17/11/20 12:23:34 AM,66,,,,,,1669,15,8501,,,,
17/11/20 12:25:15 AM,67,,,,,,nan,nan,682,,,,
17/11/20 12:26:56 AM,68,,,,,,nan,nan,2003,,,,
17/11/20 12:28:42 AM,69,,,,,,nan,nan,3216,,,,
17/11/20 12:30:23 AM,70,,,,,,nan,nan,943,,,,
17/11/20 12:32:04 AM,71,,,,,,nan,nan,691,,,,
17/11/20 12:33:45 AM,72,,,,,,nan,nan,2535,,,,
17/11/20 12:35:25 AM,73,,,,,,nan,nan,5342,,,,
17/11/20 12:37:12 AM,74,,,,,,nan,nan,4382,,,,
17/11/20 12:38:52 AM,75,,,,,,nan,nan,1052,,,,
17/11/20 12:40:32 AM,76,,,,,,1653,0,9613,,,,
17/11/20 12:42:19 AM,77,,,,,,nan,nan,2080,,,,
17/11/20 12:44:05 AM,78,,,,,,nan,nan,3842,,,,
17/11/20 12:45:46 AM,79,,,,,,nan,nan,6544,,,,
17/11/20 12:47:27 AM,80,,,,,,nan,nan,5542,,,,
17/11/20 12:49:08 AM,81,,,,,,nan,nan,1653,,,,
17/11/20 12:50:50 AM,82,,,,,,nan,nan,5354,,,,
17/11/20 12:52:31 AM,83,,,,,,nan,nan,4105,,,,
17/11/20 12:54:11 AM,84,,,,,,nan,nan,3518,,,,
17/11/20 12:55:58 AM,85,,,,,,nan,nan,1030,,,,
17/11/20 12:57:45 AM,86,,,,,,nan,nan,6084,,,,
17/11/20 12:59:25 AM,87,,,,,,nan,nan,6175,,,,
17/11/20 01:01:12 AM,88,,,,,,nan,nan,6724,,,,
17/11/20 01:02:53 AM,89,,,,,,nan,nan,2207,,,,
17/11/20 01:04:34 AM,90,,,,,,1891,8,224514,,,,
17/11/20 01:06:14 AM,91,,,,,,120,0,8115,,,,
17/11/20 01:08:01 AM,92,,,,,,nan,nan,6438,,,,
17/11/20 01:09:48 AM,93,,,,,,229,15,13928,,,,
17/11/20 01:11:30 AM,94,,,,,,1890,10,300996,,,,
17/11/20 01:13:10 AM,95,,,,,,90,0,9411,,,,
17/11/20 01:14:50 AM,96,,,,,,nan,nan,5413,,,,
17/11/20 01:16:31 AM,97,,,,,,1891,10,4496855,,,,
17/11/20 01:18:12 AM,98,,,,,,nan,nan,4520,,,,
17/11/20 01:19:52 AM,99,,,,,,nan,nan,2900,,,,
17/11/20 01:21:34 AM,100,,,,,,1894,0,17635,,,,
17/11/20 01:23:15 AM,101,,,,,,nan,nan,3382,,,,
17/11/20 01:24:56 AM,102,,,,,,nan,nan,1331,,,,
17/11/20 01:26:36 AM,103,,,,,,1880,16,754344,,,,
17/11/20 01:28:17 AM,104,,,,,,nan,nan,3629,,,,
17/11/20 01:29:59 AM,105,,,,,,nan,nan,3522,,,,
17/11/20 01:31:40 AM,106,,,,,,1889,12,457003,,,,
17/11/20 01:33:20 AM,107,,,,,,nan,nan,2167,,,,
17/11/20 01:35:01 AM,108,,,,,,nan,nan,758,,,,
17/11/20 01:36:43 AM,109,,,,,,1894,0,48878,,,,
17/11/20 01:38:23 AM,110,,,,,,nan,nan,1398,,,,
17/11/20 01:40:10 AM,111,,,,,,nan,nan,1745,,,,
17/11/20 01:41:57 AM,112,,,,,,nan,nan,4775,,,,
17/11/20 01:43:37 AM,113,,,,,,1877,18,1666836,,,,
17/11/20 01:45:24 AM,114,,,,,,nan,nan,4193,,,,
17/11/20 01:47:05 AM,115,,,,,,nan,nan,5424,,,,
17/11/20 01:48:45 AM,116,,,,,,nan,nan,6254,,,,
17/11/20 01:50:26 AM,117,,,,,,nan,nan,1669,,,,
17/11/20 01:52:07 AM,118,,,,,,nan,nan,3864,,,,
17/11/20 01:53:47 AM,119,,,,,,nan,nan,6882,,,,
17/11/20 01:55:29 AM,120,,,,,,1887,14,915286,,,,
17/11/20 01:57:11 AM,121,,,,,,nan,nan,6019,,,,
17/11/20 01:58:51 AM,122,,,,,,nan,nan,4428,,,,
17/11/20 02:00:33 AM,123,,,,,,1889,14,1251217,,,,
17/11/20 02:02:13 AM,124,,,,,,nan,nan,7366,,,,
17/11/20 02:03:55 AM,125,,,,,,nan,nan,4192,,,,
17/11/20 02:05:35 AM,126,,,,,,1882,20,2267647,,,,
17/11/20 02:07:16 AM,127,,,,,,nan,nan,928,,,,
17/11/20 02:08:56 AM,128,,,,,,240,0,8013,,,,
17/11/20 02:10:36 AM,129,,,,,,1885,16,3800822,,,,
17/11/20 02:12:17 AM,130,,,,,,393,40,14125,,,,
17/11/20 02:13:58 AM,131,,,,,,135,15,9423,,,,
17/11/20 02:15:44 AM,132,,,,,,1824,40,2529664,,,,
17/11/20 02:17:30 AM,133,,,,,,nan,nan,6165,,,,
17/11/20 02:19:11 AM,134,,,,,,120,0,9455,,,,
17/11/20 02:20:57 AM,135,,,,,,nan,nan,1743,,,,
17/11/20 02:22:38 AM,136,,,,,,1884,17,1914665,,,,
17/11/20 02:24:19 AM,137,,,,,,nan,nan,2041,,,,
17/11/20 02:26:06 AM,138,,,,,,nan,nan,2738,,,,
17/11/20 02:27:47 AM,139,,,,,,nan,nan,1445,,,,
17/11/20 02:29:28 AM,140,,,,,,1811,22,1459585,,,,
17/11/20 02:31:09 AM,141,,,,,,nan,nan,2422,,,,
17/11/20 02:32:50 AM,142,,,,,,nan,nan,1622,,,,
17/11/20 02:34:30 AM,143,,,,,,1850,21,1266622,,,,
17/11/20 02:36:11 AM,144,,,,,,nan,nan,3462,,,,
17/11/20 02:37:53 AM,145,,,,,,nan,nan,2530,,,,
17/11/20 02:39:33 AM,146,,,,,,1816,33,1057958,,,,
17/11/20 02:41:14 AM,147,,,,,,nan,nan,6350,,,,
17/11/20 02:42:56 AM,148,,,,,,nan,nan,3157,,,,
17/11/20 02:44:39 AM,149,,,,,,1845,29,2005795,,,,
17/11/20 02:46:20 AM,150,,,,,,nan,nan,4356,,,,
17/11/20 02:48:01 AM,151,,,,,,nan,nan,2384,,,,
17/11/20 02:49:41 AM,152,,,,,,1843,30,693237,,,,
17/11/20 02:51:22 AM,153,,,,,,nan,nan,1801,,,,
17/11/20 02:53:03 AM,154,,,,,,nan,nan,1831,,,,
17/11/20 02:54:43 AM,155,,,,,,1832,17,337170,,,,
17/11/20 02:56:24 AM,156,,,,,,nan,nan,2558,,,,
17/11/20 02:58:05 AM,157,,,,,,nan,nan,4498,,,,
17/11/20 02:59:51 AM,158,,,,,,90,0,12183,,,,
17/11/20 03:01:33 AM,159,,,,,,1782,31,4361498,,,,
17/11/20 03:03:19 AM,160,,,,,,nan,nan,3256,,,,
17/11/20 03:05:00 AM,161,,,,,,nan,nan,1563,,,,
17/11/20 03:06:41 AM,162,,,,,,1821,23,675782,,,,
17/11/20 03:08:28 AM,163,,,,,,nan,nan,3630,,,,
17/11/20 03:10:09 AM,164,,,,,,nan,nan,1515,,,,
17/11/20 03:11:49 AM,165,,,,,,nan,nan,1902,,,,
17/11/20 03:13:30 AM,166,,,,,,1765,39,2425804,,,,
17/11/20 03:15:17 AM,167,,,,,,nan,nan,1892,,,,
17/11/20 03:17:04 AM,168,,,,,,nan,nan,2147,,,,
17/11/20 03:18:50 AM,169,,,,,,nan,nan,1351,,,,
17/11/20 03:20:37 AM,170,,,,,,1790,21,3798376,,,,
17/11/20 03:22:17 AM,171,,,,,,1035,15,10339,,,,
17/11/20 03:24:03 AM,172,,,,,,nan,nan,5104,,,,
17/11/20 03:25:43 AM,173,,,,,,nan,nan,1346,,,,
17/11/20 03:27:30 AM,174,,,,,,nan,nan,5297,,,,
17/11/20 03:29:11 AM,175,,,,,,nan,nan,2524,,,,
17/11/20 03:30:52 AM,176,,,,,,271,23,11671,,,,
17/11/20 03:32:33 AM,177,,,,,,1735,34,1109866,,,,
17/11/20 03:34:13 AM,178,,,,,,nan,nan,5175,,,,
17/11/20 03:35:54 AM,179,,,,,,nan,nan,2223,,,,
17/11/20 03:37:35 AM,180,,,,,,1730,41,726046,,,,
17/11/20 03:39:15 AM,181,,,,,,138,32,20222,,,,
17/11/20 03:40:55 AM,182,,,,,,nan,nan,5393,,,,
17/11/20 03:42:36 AM,183,,,,,,1736,38,2533980,,,,
17/11/20 03:44:17 AM,184,,,,,,422,77,11539,,,,
17/11/20 03:45:58 AM,185,,,,,,nan,nan,6135,,,,
17/11/20 03:47:41 AM,186,,,,,,1744,38,686880,,,,
17/11/20 03:49:23 AM,187,,,,,,nan,nan,1499,,,,
17/11/20 03:51:03 AM,188,,,,,,nan,nan,2093,,,,
17/11/20 03:52:44 AM,189,,,,,,1753,18,170924,,,,
17/11/20 03:54:24 AM,190,,,,,,451,0,8941,,,,
17/11/20 03:56:06 AM,191,,,,,,nan,nan,3060,,,,
17/11/20 03:57:53 AM,192,,,,,,nan,nan,2393,,,,
17/11/20 03:59:34 AM,193,,,,,,1721,27,757369,,,,
17/11/20 04:01:15 AM,194,,,,,,nan,nan,1367,,,,
17/11/20 04:02:56 AM,195,,,,,,nan,nan,1092,,,,
17/11/20 04:04:42 AM,196,,,,,,1751,20,2656884,,,,
17/11/20 04:06:29 AM,197,,,,,,nan,nan,1051,,,,
17/11/20 04:08:15 AM,198,,,,,,nan,nan,1585,,,,
17/11/20 04:09:56 AM,199,,,,,,nan,nan,1426,,,,
17/11/20 04:11:37 AM,200,,,,,,1746,23,5692771,,,,
17/11/20 04:13:17 AM,201,,,,,,nan,nan,7363,,,,
17/11/20 04:14:58 AM,202,,,,,,nan,nan,1719,,,,
17/11/20 04:16:38 AM,203,,,,,,1688,30,610840,,,,
17/11/20 04:18:19 AM,204,,,,,,nan,nan,2784,,,,
17/11/20 04:19:59 AM,205,,,,,,nan,nan,3734,,,,
17/11/20 04:21:40 AM,206,,,,,,1666,30,4707493,,,,
17/11/20 04:23:20 AM,207,,,,,,nan,nan,4274,,,,
17/11/20 04:25:01 AM,208,,,,,,nan,nan,619,,,,
17/11/20 04:26:42 AM,209,,,,,,1745,22,1357635,,,,
17/11/20 04:28:28 AM,210,,,,,,nan,nan,2826,,,,
17/11/20 04:30:08 AM,211,,,,,,nan,nan,977,,,,
17/11/20 04:31:48 AM,212,,,,,,nan,nan,1583,,,,
17/11/20 04:33:28 AM,213,,,,,,1728,27,402566,,,,
17/11/20 04:35:09 AM,214,,,,,,nan,nan,2037,,,,
17/11/20 04:36:50 AM,215,,,,,,nan,nan,4764,,,,
17/11/20 04:38:36 AM,216,,,,,,1707,42,1565945,,,,
17/11/20 04:40:23 AM,217,,,,,,nan,nan,2460,,,,
17/11/20 04:42:09 AM,218,,,,,,nan,nan,1932,,,,
17/11/20 04:43:50 AM,219,,,,,,nan,nan,7522,,,,
17/11/20 04:45:30 AM,220,,,,,,1722,23,852149,,,,
17/11/20 04:47:11 AM,221,,,,,,nan,nan,5113,,,,
17/11/20 04:48:52 AM,222,,,,,,nan,nan,1379,,,,
17/11/20 04:50:39 AM,223,,,,,,1710,34,759500,,,,
17/11/20 04:52:19 AM,224,,,,,,nan,nan,1701,,,,
17/11/20 04:54:01 AM,225,,,,,,nan,nan,6501,,,,
17/11/20 04:55:47 AM,226,,,,,,1734,24,399407,,,,
17/11/20 04:57:28 AM,227,,,,,,1719,20,881625,,,,
17/11/20 04:59:09 AM,228,,,,,,nan,nan,1157,,,,
17/11/20 05:00:56 AM,229,,,,,,nan,nan,1084,,,,
17/11/20 05:02:43 AM,230,,,,,,1707,34,1532145,,,,
17/11/20 05:04:24 AM,231,,,,,,nan,nan,1676,,,,
17/11/20 05:06:06 AM,232,,,,,,nan,nan,1346,,,,
17/11/20 05:07:52 AM,233,,,,,,nan,nan,5901,,,,
17/11/20 05:09:32 AM,234,,,,,,1694,19,1211491,,,,
17/11/20 05:11:14 AM,235,,,,,,nan,nan,4611,,,,
17/11/20 05:12:54 AM,236,,,,,,nan,nan,7231,,,,
17/11/20 05:14:36 AM,237,,,,,,1702,23,2593114,,,,
17/11/20 05:16:16 AM,238,,,,,,nan,nan,3173,,,,
17/11/20 05:18:02 AM,239,,,,,,nan,nan,2705,,,,
17/11/20 05:19:43 AM,240,,,,,,1710,26,116689,,,,
17/11/20 05:21:24 AM,241,,,,,,nan,nan,3391,,,,
17/11/20 05:23:10 AM,242,,,,,,nan,nan,4476,,,,
17/11/20 05:24:52 AM,243,,,,,,nan,nan,4883,,,,
17/11/20 05:26:33 AM,244,,,,,,1685,32,1261018,,,,
17/11/20 05:28:14 AM,245,,,,,,nan,nan,5250,,,,
17/11/20 05:29:54 AM,246,,,,,,nan,nan,2709,,,,
17/11/20 05:31:41 AM,247,,,,,,1689,40,248206,,,,
17/11/20 05:33:22 AM,248,,,,,,nan,nan,657,,,,
17/11/20 05:35:02 AM,249,,,,,,nan,nan,346,,,,
17/11/20 05:36:49 AM,250,,,,,,1711,42,95351,,,,
17/11/20 05:38:36 AM,251,,,,,,1685,30,3026561,,,,
17/11/20 05:40:16 AM,252,,,,,,nan,nan,1808,,,,
17/11/20 05:41:56 AM,253,,,,,,nan,nan,362,,,,
17/11/20 05:43:43 AM,254,,,,,,1706,26,604724,,,,
17/11/20 05:45:24 AM,255,,,,,,nan,nan,939,,,,
17/11/20 05:47:12 AM,256,,,,,,nan,nan,921,,,,
17/11/20 05:48:58 AM,257,,,,,,nan,nan,1101,,,,
17/11/20 05:50:39 AM,258,,,,,,1698,26,2965438,,,,
17/11/20 05:52:19 AM,259,,,,,,nan,nan,2274,,,,
17/11/20 05:54:05 AM,260,,,,,,nan,nan,290,,,,
17/11/20 05:55:46 AM,261,,,,,,nan,nan,456,,,,
17/11/20 05:57:26 AM,262,,,,,,1642,15,22498,,,,
17/11/20 05:59:08 AM,263,,,,,,nan,nan,1595,,,,
17/11/20 06:00:50 AM,264,,,,,,nan,nan,612,,,,
17/11/20 06:02:31 AM,265,,,,,,1676,25,539699,,,,
17/11/20 06:04:12 AM,266,,,,,,nan,nan,5771,,,,
17/11/20 06:05:53 AM,267,,,,,,nan,nan,675,,,,
17/11/20 06:07:34 AM,268,,,,,,1719,36,996342,,,,
17/11/20 06:09:21 AM,269,,,,,,nan,nan,1535,,,,
17/11/20 06:11:02 AM,270,,,,,,nan,nan,1104,,,,
17/11/20 06:12:43 AM,271,,,,,,nan,nan,1174,,,,
17/11/20 06:14:23 AM,272,,,,,,nan,nan,1322,,,,
17/11/20 06:16:03 AM,273,,,,,,nan,nan,382,,,,
17/11/20 06:17:44 AM,274,,,,,,nan,nan,2050,,,,
17/11/20 06:19:25 AM,275,,,,,,nan,nan,534,,,,
17/11/20 06:21:06 AM,276,,,,,,nan,nan,696,,,,
17/11/20 06:22:53 AM,277,,,,,,nan,nan,3321,,,,
17/11/20 06:24:34 AM,278,,,,,,1710,34,1044957,,,,
17/11/20 06:26:14 AM,279,,,,,,nan,nan,7243,,,,
17/11/20 06:27:55 AM,280,,,,,,nan,nan,5558,,,,
17/11/20 06:29:37 AM,281,,,,,,1748,27,11783902,,,,
17/11/20 06:31:24 AM,282,,,,,,nan,nan,2611,,,,
17/11/20 06:33:11 AM,283,,,,,,nan,nan,4097,,,,
17/11/20 06:34:52 AM,284,,,,,,1715,23,12908,,,,
17/11/20 06:36:39 AM,285,,,,,,1737,24,818396,,,,
17/11/20 06:38:19 AM,286,,,,,,nan,nan,1505,,,,
17/11/20 06:40:05 AM,287,,,,,,nan,nan,847,,,,
17/11/20 06:41:45 AM,288,,,,,,nan,nan,4267,,,,
17/11/20 06:43:27 AM,289,,,,,,nan,nan,2657,,,,
17/11/20 06:45:07 AM,290,,,,,,nan,nan,4436,,,,
17/11/20 06:46:54 AM,291,,,,,,nan,nan,1419,,,,
17/11/20 06:48:35 AM,292,,,,,,1708,36,1367537,,,,
17/11/20 06:50:17 AM,293,,,,,,nan,nan,2206,,,,
17/11/20 06:52:03 AM,294,,,,,,nan,nan,4815,,,,
17/11/20 06:53:42 AM,295,,,,,,nan,nan,1394,,,,
17/11/20 06:55:22 AM,296,,,,,,nan,nan,1543,,,,
17/11/20 06:57:03 AM,297,,,,,,nan,nan,1225,,,,
17/11/20 06:58:50 AM,298,,,,,,nan,nan,2033,,,,
17/11/20 07:00:36 AM,299,,,,,,1718,25,935041,,,,
17/11/20 07:02:22 AM,300,,,,,,nan,nan,4913,,,,
17/11/20 07:04:03 AM,301,,,,,,nan,nan,2122,,,,
17/11/20 07:05:46 AM,302,,,,,,nan,nan,1923,,,,
17/11/20 07:07:33 AM,303,,,,,,1758,18,103119,,,,
17/11/20 07:09:14 AM,304,,,,,,nan,nan,3523,,,,
17/11/20 07:10:55 AM,305,,,,,,nan,nan,4640,,,,
17/11/20 07:12:43 AM,306,,,,,,nan,nan,2785,,,,
17/11/20 07:14:24 AM,307,,,,,,nan,nan,6242,,,,
17/11/20 07:16:04 AM,308,,,,,,nan,nan,538,,,,
17/11/20 07:17:51 AM,309,,,,,,nan,nan,1568,,,,
17/11/20 07:19:31 AM,310,,,,,,1795,27,1797481,,,,
17/11/20 07:21:13 AM,311,,,,,,nan,nan,1445,,,,
17/11/20 07:22:53 AM,312,,,,,,nan,nan,1718,,,,
17/11/20 07:24:40 AM,313,,,,,,nan,nan,1672,,,,
17/11/20 07:26:26 AM,314,,,,,,nan,nan,4567,,,,
17/11/20 07:28:06 AM,315,,,,,,nan,nan,2028,,,,
17/11/20 07:29:47 AM,316,,,,,,nan,nan,7942,,,,
17/11/20 07:31:28 AM,317,,,,,,1755,22,372263,,,,
17/11/20 07:33:09 AM,318,,,,,,nan,nan,5625,,,,
17/11/20 07:34:50 AM,319,,,,,,nan,nan,2545,,,,
17/11/20 07:36:31 AM,320,,,,,,1807,35,2760612,,,,
17/11/20 07:38:17 AM,321,,,,,,nan,nan,1453,,,,
17/11/20 07:39:59 AM,322,,,,,,nan,nan,4839,,,,
17/11/20 07:41:39 AM,323,,,,,,nan,nan,4150,,,,
17/11/20 07:43:25 AM,324,,,,,,nan,nan,1734,,,,
17/11/20 07:45:12 AM,325,,,,,,nan,nan,2937,,,,
17/11/20 07:46:54 AM,326,,,,,,nan,nan,4501,,,,
17/11/20 07:48:40 AM,327,,,,,,nan,nan,2741,,,,
17/11/20 07:50:21 AM,328,,,,,,nan,nan,7460,,,,
17/11/20 07:52:02 AM,329,,,,,,nan,nan,1836,,,,
17/11/20 07:53:42 AM,330,,,,,,nan,nan,1434,,,,
17/11/20 07:55:22 AM,331,,,,,,nan,nan,6393,,,,
17/11/20 07:57:02 AM,332,,,,,,nan,nan,3134,,,,
17/11/20 07:58:43 AM,333,,,,,,nan,nan,6419,,,,
17/11/20 08:00:24 AM,334,,,,,,90,0,9005,,,,
17/11/20 08:02:05 AM,335,,,,,,240,0,8491,,,,
17/11/20 08:03:45 AM,336,,,,,,135,15,8346,,,,
17/11/20 08:05:32 AM,337,,,,,,195,66,13583,,,,
17/11/20 08:07:18 AM,338,,,,,,nan,nan,5949,,,,
17/11/20 08:09:05 AM,339,,,,,,nan,nan,3257,,,,
17/11/20 08:10:51 AM,340,,,,,,nan,nan,1679,,,,
17/11/20 08:12:32 AM,341,,,,,,1874,14,15351,,,,
17/11/20 08:14:12 AM,342,,,,,,nan,nan,1783,,,,
17/11/20 08:15:52 AM,343,,,,,,nan,nan,2667,,,,
17/11/20 08:17:38 AM,344,,,,,,nan,nan,5392,,,,
17/11/20 08:19:25 AM,345,,,,,,105,15,9641,,,,
17/11/20 08:21:11 AM,346,,,,,,nan,nan,2451,,,,
17/11/20 08:22:57 AM,347,,,,,,541,0,9515,,,,
17/11/20 08:24:38 AM,348,,,,,,nan,nan,2861,,,,
17/11/20 08:26:19 AM,349,,,,,,nan,nan,5310,,,,
17/11/20 08:28:05 AM,350,,,,,,nan,nan,3855,,,,
17/11/20 08:29:51 AM,351,,,,,,374,15,11988,,,,
17/11/20 08:31:32 AM,352,,,,,,1851,17,308815,,,,
17/11/20 08:33:13 AM,353,,,,,,646,15,9467,,,,
17/11/20 08:34:53 AM,354,,,,,,nan,nan,6177,,,,
17/11/20 08:36:34 AM,355,,,,,,1337,15,9271,,,,
17/11/20 08:38:14 AM,356,,,,,,286,15,10663,,,,
17/11/20 08:40:01 AM,357,,,,,,nan,nan,2648,,,,
17/11/20 08:41:47 AM,358,,,,,,nan,nan,5910,,,,
17/11/20 08:43:28 AM,359,,,,,,1810,20,1062062,,,,
17/11/20 08:45:15 AM,360,,,,,,334,25,11920,,,,
17/11/20 08:46:57 AM,361,,,,,,nan,nan,1852,,,,
17/11/20 08:48:37 AM,362,,,,,,nan,nan,2589,,,,
17/11/20 08:50:17 AM,363,,,,,,nan,nan,6277,,,,
17/11/20 08:52:04 AM,364,,,,,,945,15,12946,,,,
17/11/20 08:53:45 AM,365,,,,,,nan,nan,2764,,,,
17/11/20 08:55:32 AM,366,,,,,,nan,nan,5215,,,,
17/11/20 08:57:17 AM,367,,,,,,nan,nan,3064,,,,
17/11/20 08:59:04 AM,368,,,,,,328,154,27102,,,,
17/11/20 09:00:45 AM,369,,,,,,215,24,15225,,,,
17/11/20 09:02:25 AM,370,,,,,,nan,nan,5213,,,,
17/11/20 09:04:11 AM,371,,,,,,678,73,19574,,,,
17/11/20 09:05:53 AM,372,,,,,,409,118,22864,,,,
17/11/20 09:07:34 AM,373,,,,,,755,137,22448,,,,
17/11/20 09:09:20 AM,374,,,,,,188,69,10206,,,,
17/11/20 09:11:01 AM,375,,,,,,408,15,11791,,,,
17/11/20 09:12:41 AM,376,,,,,,289,15,13756,,,,
17/11/20 09:14:22 AM,377,,,,,,nan,nan,2487,,,,
17/11/20 09:16:09 AM,378,,,,,,1022,0,11056,,,,
17/11/20 09:17:49 AM,379,,,,,,nan,nan,3106,,,,
17/11/20 09:19:28 AM,380,,,,,,1890,10,814082,,,,
17/11/20 09:21:09 AM,381,,,,,,nan,nan,5804,,,,
17/11/20 09:22:56 AM,382,,,,,,1186,15,9291,,,,
17/11/20 09:24:42 AM,383,,,,,,912,459,28520,,,,
17/11/20 09:26:29 AM,384,,,,,,1129,30,17378,,,,
17/11/20 09:28:09 AM,385,,,,,,120,0,13397,,,,
17/11/20 09:29:50 AM,386,,,,,,nan,nan,6014,,,,
17/11/20 09:31:31 AM,387,,,,,,1888,15,347645,,,,
17/11/20 09:33:17 AM,388,,,,,,732,115,27115,,,,
17/11/20 09:34:59 AM,389,,,,,,1274,222,29011,,,,
17/11/20 09:36:39 AM,390,,,,,,120,0,9899,,,,
17/11/20 09:38:25 AM,391,,,,,,1353,0,8321,,,,
17/11/20 09:40:05 AM,392,,,,,,nan,nan,3918,,,,
17/11/20 09:41:45 AM,393,,,,,,nan,nan,3706,,,,
17/11/20 09:43:31 AM,394,,,,,,nan,nan,2238,,,,
17/11/20 09:45:12 AM,395,,,,,,nan,nan,722,,,,
17/11/20 09:46:58 AM,396,,,,,,nan,nan,1986,,,,
17/11/20 09:48:39 AM,397,,,,,,nan,nan,2613,,,,
17/11/20 09:50:21 AM,398,,,,,,nan,nan,1880,,,,
17/11/20 09:52:07 AM,399,,,,,,nan,nan,564,,,,
17/11/20 09:53:47 AM,400,,,,,,nan,nan,1239,,,,
17/11/20 09:55:28 AM,401,,,,,,1892,7,1399953,,,,
17/11/20 09:57:09 AM,402,,,,,,nan,nan,2430,,,,
17/11/20 09:58:56 AM,403,,,,,,nan,nan,1838,,,,
17/11/20 10:00:36 AM,404,,,,,,nan,nan,3254,,,,
