10/11/20 05:59:11 AM,108,,,,,,nan,nan,7029,,,,
10/11/20 06:00:51 AM,109,,,,,,nan,nan,3286,,,,
10/11/20 06:02:33 AM,110,,,,,,1492,26,2105349,,,,
10/11/20 06:04:38 AM,111,,,,,,1484,41,830938,,,,
10/11/20 06:06:20 AM,112,,,,,,375,15,9786,,,,
10/11/20 06:08:01 AM,113,,,,,,361,0,9955,,,,
10/11/20 06:09:41 AM,114,,,,,,1455,29,555697,,,,
10/11/20 06:11:22 AM,115,,,,,,301,0,8063,,,,
10/11/20 06:13:09 AM,116,,,,,,nan,nan,2476,,,,
10/11/20 06:14:50 AM,117,,,,,,nan,nan,1839,,,,
10/11/20 06:16:43 AM,118,,,,,,1491,25,846350,,,,
10/11/20 06:18:25 AM,119,,,,,,nan,nan,4722,,,,
10/11/20 06:20:06 AM,120,,,,,,nan,nan,2985,,,,
10/11/20 06:21:52 AM,121,,,,,,1447,39,1763569,,,,
10/11/20 06:23:34 AM,122,,,,,,1531,19,1359452,,,,
10/11/20 06:25:15 AM,123,,,,,,nan,nan,4005,,,,
10/11/20 06:26:55 AM,124,,,,,,nan,nan,1341,,,,
10/11/20 06:28:36 AM,125,,,,,,1456,31,794911,,,,
10/11/20 06:30:17 AM,126,,,,,,nan,nan,2624,,,,
10/11/20 06:32:13 AM,127,,,,,,nan,nan,1045,,,,
10/11/20 06:33:59 AM,128,,,,,,nan,nan,3515,,,,
10/11/20 06:35:45 AM,129,,,,,,1461,29,1234634,,,,
10/11/20 06:37:32 AM,130,,,,,,nan,nan,3255,,,,
10/11/20 06:39:12 AM,131,,,,,,nan,nan,566,,,,
10/11/20 06:40:54 AM,132,,,,,,nan,nan,1046,,,,
10/11/20 06:42:36 AM,133,,,,,,1472,36,551705,,,,
10/11/20 06:44:17 AM,134,,,,,,nan,nan,3000,,,,
10/11/20 06:45:58 AM,135,,,,,,nan,nan,1750,,,,
10/11/20 06:47:45 AM,136,,,,,,1505,40,1259936,,,,
10/11/20 06:49:31 AM,137,,,,,,nan,nan,4650,,,,
10/11/20 06:51:12 AM,138,,,,,,902,0,8673,,,,
10/11/20 06:52:59 AM,139,,,,,,nan,nan,3299,,,,
10/11/20 06:54:46 AM,140,,,,,,1537,20,782903,,,,
10/11/20 06:56:33 AM,141,,,,,,nan,nan,5246,,,,
10/11/20 06:58:14 AM,142,,,,,,nan,nan,6194,,,,
10/11/20 07:00:01 AM,143,,,,,,nan,nan,4644,,,,
10/11/20 07:01:42 AM,144,,,,,,nan,nan,3154,,,,
10/11/20 07:03:23 AM,145,,,,,,nan,nan,1641,,,,
10/11/20 07:05:04 AM,146,,,,,,nan,nan,5816,,,,
10/11/20 07:06:46 AM,147,,,,,,nan,nan,3089,,,,
10/11/20 07:08:27 AM,148,,,,,,nan,nan,904,,,,
10/11/20 07:10:14 AM,149,,,,,,nan,nan,1265,,,,
10/11/20 07:11:55 AM,150,,,,,,nan,nan,1760,,,,
10/11/20 07:13:35 AM,151,,,,,,1553,19,1428652,,,,
10/11/20 07:15:16 AM,152,,,,,,nan,nan,4400,,,,
10/11/20 07:17:04 AM,153,,,,,,195,15,8799,,,,
10/11/20 07:18:45 AM,154,,,,,,nan,nan,2766,,,,
10/11/20 07:20:26 AM,155,,,,,,nan,nan,910,,,,
10/11/20 07:22:07 AM,156,,,,,,nan,nan,1519,,,,
10/11/20 07:23:47 AM,157,,,,,,nan,nan,2130,,,,
10/11/20 07:25:28 AM,158,,,,,,1555,26,300176,,,,
10/11/20 07:27:09 AM,159,,,,,,nan,nan,776,,,,
10/11/20 07:28:55 AM,160,,,,,,nan,nan,1299,,,,
10/11/20 07:30:43 AM,161,,,,,,1558,25,2750372,,,,
10/11/20 07:32:26 AM,162,,,,,,nan,nan,3724,,,,
10/11/20 07:34:13 AM,163,,,,,,nan,nan,5229,,,,
10/11/20 07:35:54 AM,164,,,,,,nan,nan,7408,,,,
10/11/20 07:37:35 AM,165,,,,,,nan,nan,2504,,,,
10/11/20 07:39:21 AM,166,,,,,,nan,nan,2240,,,,
10/11/20 07:41:08 AM,167,,,,,,nan,nan,4788,,,,
10/11/20 07:42:49 AM,168,,,,,,nan,nan,4315,,,,
10/11/20 07:44:31 AM,169,,,,,,1569,21,1357044,,,,
10/11/20 07:46:11 AM,170,,,,,,nan,nan,3374,,,,
10/11/20 07:47:53 AM,171,,,,,,nan,nan,5796,,,,
10/11/20 07:49:34 AM,172,,,,,,1573,30,1288946,,,,
10/11/20 07:51:21 AM,173,,,,,,nan,nan,4828,,,,
10/11/20 07:53:02 AM,174,,,,,,nan,nan,5023,,,,
10/11/20 07:54:44 AM,175,,,,,,nan,nan,3287,,,,
10/11/20 07:56:30 AM,176,,,,,,nan,nan,4844,,,,
10/11/20 07:58:18 AM,177,,,,,,nan,nan,4704,,,,
10/11/20 08:00:00 AM,178,,,,,,nan,nan,5729,,,,
10/11/20 08:01:40 AM,179,,,,,,1590,21,764425,,,,
10/11/20 08:03:27 AM,180,,,,,,nan,nan,1163,,,,
10/11/20 08:05:13 AM,181,,,,,,nan,nan,3808,,,,
10/11/20 08:06:54 AM,182,,,,,,nan,nan,1705,,,,
10/11/20 08:08:40 AM,183,,,,,,1597,24,2442417,,,,
10/11/20 08:10:27 AM,184,,,,,,nan,nan,1242,,,,
10/11/20 08:12:14 AM,185,,,,,,nan,nan,7412,,,,
10/11/20 08:14:00 AM,186,,,,,,nan,nan,2526,,,,
10/11/20 08:16:15 AM,187,,,,,,nan,nan,2189,,,,
10/11/20 08:18:02 AM,188,,,,,,nan,nan,4918,,,,
10/11/20 08:20:23 AM,189,,,,,,nan,nan,4663,,,,
10/11/20 08:22:04 AM,190,,,,,,nan,nan,3531,,,,
10/11/20 08:23:45 AM,191,,,,,,nan,nan,5390,,,,
10/11/20 08:25:25 AM,192,,,,,,nan,nan,4596,,,,
10/11/20 08:27:06 AM,193,,,,,,nan,nan,4905,,,,
10/11/20 08:28:53 AM,194,,,,,,nan,nan,6702,,,,
10/11/20 08:35:16 AM,196,,,,,,nan,nan,2421,,,,
10/11/20 08:40:54 AM,198,,,,,,nan,nan,4727,,,,
10/11/20 08:42:41 AM,199,,,,,,1556,33,676314,,,,
10/11/20 08:44:28 AM,200,,,,,,nan,nan,5671,,,,
10/11/20 08:46:09 AM,201,,,,,,267,40,16246,,,,
10/11/20 08:48:02 AM,202,,,,,,361,0,8939,,,,
10/11/20 08:49:53 AM,203,,,,,,nan,nan,4761,,,,
10/11/20 08:51:40 AM,204,,,,,,1571,35,454481,,,,
10/11/20 08:58:19 AM,206,,,,,,nan,nan,4020,,,,
10/11/20 09:00:09 AM,207,,,,,,nan,nan,2951,,,,
10/11/20 09:25:59 AM,213,,,,,,nan,nan,1065,,,,
10/11/20 09:32:38 AM,215,,,,,,1643,49,1813670,,,,
10/11/20 11:12:48 AM,237,,,,,,1704,36,616508,,,,
10/11/20 11:14:53 AM,238,,,,,,815,296,61052,,,,
10/11/20 11:16:40 AM,239,,,,,,1665,28,218189,,,,
10/11/20 11:31:55 AM,243,,,,,,1849,32,20079,,,,
10/11/20 11:43:27 AM,246,,,,,,1755,62,24483,,,,
10/11/20 12:03:09 PM,251,,,,,,nan,nan,3047,,,,
10/11/20 12:04:50 PM,252,,,,,,nan,nan,6682,,,,
10/11/20 12:06:38 PM,253,,,,,,1703,26,2317309,,,,
10/11/20 12:08:23 PM,254,,,,,,nan,nan,3194,,,,
10/11/20 12:10:10 PM,255,,,,,,449,23,15002,,,,
10/11/20 12:11:51 PM,256,,,,,,nan,nan,4537,,,,
10/11/20 12:13:32 PM,257,,,,,,1705,21,1424248,,,,
10/11/20 12:15:14 PM,258,,,,,,1730,31,18204,,,,
10/11/20 12:17:07 PM,259,,,,,,1803,0,8482,,,,
10/11/20 12:18:47 PM,260,,,,,,nan,nan,3374,,,,
10/11/20 12:20:34 PM,261,,,,,,1698,15,58594,,,,
10/11/20 12:22:20 PM,262,,,,,,nan,nan,4648,,,,
10/11/20 12:24:00 PM,263,,,,,,812,0,10855,,,,
10/11/20 12:25:48 PM,264,,,,,,104,15,9373,,,,
10/11/20 12:27:28 PM,265,,,,,,1696,19,189030,,,,
10/11/20 12:29:14 PM,266,,,,,,120,0,10843,,,,
10/11/20 12:30:56 PM,267,,,,,,240,0,8244,,,,
10/11/20 12:32:36 PM,268,,,,,,1720,26,498081,,,,
10/11/20 12:34:23 PM,269,,,,,,nan,nan,5298,,,,
10/11/20 12:36:10 PM,270,,,,,,350,14,15490,,,,
10/11/20 12:37:57 PM,271,,,,,,106,15,10438,,,,
10/11/20 12:39:43 PM,272,,,,,,1692,39,210739,,,,
10/11/20 12:50:18 PM,275,,,,,,nan,nan,1588,,,,
10/11/20 12:51:59 PM,276,,,,,,nan,nan,892,,,,
10/11/20 12:53:39 PM,277,,,,,,1725,21,547310,,,,
10/11/20 01:09:37 PM,281,,,,,,1711,21,444237,,,,
10/11/20 01:11:30 PM,282,,,,,,nan,nan,1484,,,,
10/11/20 01:13:17 PM,283,,,,,,nan,nan,3100,,,,
10/11/20 01:15:06 PM,284,,,,,,nan,nan,3270,,,,
10/11/20 01:21:35 PM,286,,,,,,1685,27,260039,,,,
10/11/20 01:23:23 PM,287,,,,,,nan,nan,4922,,,,
10/11/20 01:25:09 PM,288,,,,,,nan,nan,506,,,,
10/11/20 01:27:01 PM,289,,,,,,nan,nan,6180,,,,
10/11/20 01:38:07 PM,292,,,,,,nan,nan,4119,,,,
10/11/20 01:39:48 PM,293,,,,,,1894,0,9833,,,,
10/11/20 01:41:29 PM,294,,,,,,1734,17,579797,,,,
10/11/20 01:43:09 PM,295,,,,,,nan,nan,6838,,,,
10/11/20 01:44:57 PM,296,,,,,,nan,nan,4861,,,,
10/11/20 01:46:53 PM,297,,,,,,nan,nan,7599,,,,
10/11/20 01:48:34 PM,298,,,,,,1730,48,412519,,,,
10/11/20 01:50:21 PM,299,,,,,,nan,nan,1540,,,,
10/11/20 01:52:07 PM,300,,,,,,nan,nan,6652,,,,
10/11/20 01:53:48 PM,301,,,,,,nan,nan,5153,,,,
10/11/20 01:55:35 PM,302,,,,,,1693,18,180562,,,,
10/11/20 01:57:21 PM,303,,,,,,nan,nan,5766,,,,
10/11/20 01:59:02 PM,304,,,,,,nan,nan,4728,,,,
10/11/20 02:00:54 PM,305,,,,,,721,0,8705,,,,
10/11/20 02:02:34 PM,306,,,,,,1752,27,755460,,,,
10/11/20 02:04:14 PM,307,,,,,,nan,nan,6531,,,,
10/11/20 02:05:54 PM,308,,,,,,nan,nan,7596,,,,
10/11/20 02:12:18 PM,310,,,,,,nan,nan,588,,,,
10/11/20 02:14:00 PM,311,,,,,,391,0,10210,,,,
10/11/20 02:15:46 PM,312,,,,,,nan,nan,6256,,,,
10/11/20 02:17:33 PM,313,,,,,,nan,nan,2129,,,,
10/11/20 02:19:19 PM,314,,,,,,nan,nan,4087,,,,
10/11/20 02:21:00 PM,315,,,,,,nan,nan,2884,,,,
10/11/20 02:22:46 PM,316,,,,,,1400,15,11351,,,,
10/11/20 02:24:32 PM,317,,,,,,nan,nan,2848,,,,
10/11/20 02:26:19 PM,318,,,,,,nan,nan,2659,,,,
10/11/20 02:28:06 PM,319,,,,,,nan,nan,4275,,,,
10/11/20 02:29:46 PM,320,,,,,,nan,nan,6164,,,,
10/11/20 02:31:33 PM,321,,,,,,nan,nan,1940,,,,
10/11/20 02:33:13 PM,322,,,,,,nan,nan,4949,,,,
10/11/20 02:35:00 PM,323,,,,,,721,0,10968,,,,
10/11/20 02:41:24 PM,325,,,,,,nan,nan,999,,,,
10/11/20 02:43:04 PM,326,,,,,,nan,nan,1630,,,,
10/11/20 02:44:45 PM,327,,,,,,nan,nan,1175,,,,
10/11/20 02:46:25 PM,328,,,,,,nan,nan,610,,,,
10/11/20 02:48:05 PM,329,,,,,,nan,nan,1190,,,,
10/11/20 02:49:51 PM,330,,,,,,nan,nan,1195,,,,
10/11/20 02:51:32 PM,331,,,,,,1749,37,658841,,,,
10/11/20 02:53:12 PM,332,,,,,,nan,nan,1664,,,,
10/11/20 02:54:53 PM,333,,,,,,287,15,18146,,,,
10/11/20 02:56:33 PM,334,,,,,,1716,41,1519967,,,,
10/11/20 02:58:19 PM,335,,,,,,nan,nan,2502,,,,
10/11/20 02:59:59 PM,336,,,,,,284,15,14221,,,,
10/11/20 03:01:40 PM,337,,,,,,1750,17,97873,,,,
10/11/20 03:03:20 PM,338,,,,,,196,15,11481,,,,
10/11/20 03:05:01 PM,339,,,,,,nan,nan,4908,,,,
10/11/20 03:06:41 PM,340,,,,,,1741,22,146368,,,,
10/11/20 03:08:21 PM,341,,,,,,nan,nan,3709,,,,
10/11/20 03:10:02 PM,342,,,,,,285,15,20643,,,,
10/11/20 03:11:43 PM,343,,,,,,nan,nan,2250,,,,
10/11/20 03:13:24 PM,344,,,,,,313,154,25314,,,,
10/11/20 03:15:04 PM,345,,,,,,392,21,24148,,,,
10/11/20 03:16:46 PM,346,,,,,,nan,nan,4767,,,,
10/11/20 03:18:29 PM,347,,,,,,1723,23,106605,,,,
10/11/20 03:20:10 PM,348,,,,,,254,120,18852,,,,
10/11/20 03:21:51 PM,349,,,,,,1172,22,15906,,,,
10/11/20 03:23:31 PM,350,,,,,,1771,27,2115060,,,,
10/11/20 03:25:12 PM,351,,,,,,919,15,13269,,,,
10/11/20 03:31:35 PM,353,,,,,,1720,33,424345,,,,
10/11/20 03:33:15 PM,354,,,,,,nan,nan,2219,,,,
10/11/20 03:35:02 PM,355,,,,,,nan,nan,7130,,,,
10/11/20 03:36:43 PM,356,,,,,,nan,nan,6644,,,,
10/11/20 03:38:24 PM,357,,,,,,nan,nan,7435,,,,
10/11/20 03:40:03 PM,358,,,,,,361,0,9307,,,,
10/11/20 03:41:49 PM,359,,,,,,nan,nan,6808,,,,
10/11/20 03:43:30 PM,360,,,,,,1781,22,1195579,,,,
10/11/20 03:45:10 PM,361,,,,,,nan,nan,7649,,,,
10/11/20 03:46:51 PM,362,,,,,,nan,nan,7771,,,,
10/11/20 03:48:37 PM,363,,,,,,1767,25,1246992,,,,
10/11/20 03:50:23 PM,364,,,,,,nan,nan,5825,,,,
10/11/20 03:52:09 PM,365,,,,,,nan,nan,5031,,,,
10/11/20 03:53:50 PM,366,,,,,,nan,nan,2709,,,,
10/11/20 03:55:30 PM,367,,,,,,1728,36,2851996,,,,
10/11/20 03:57:11 PM,368,,,,,,1548,15,11165,,,,
10/11/20 03:58:51 PM,369,,,,,,1849,15,10257,,,,
10/11/20 04:00:32 PM,370,,,,,,1721,34,1747080,,,,
10/11/20 04:02:11 PM,371,,,,,,nan,nan,4327,,,,
10/11/20 04:03:57 PM,372,,,,,,962,0,10195,,,,
10/11/20 04:05:38 PM,373,,,,,,1777,28,622417,,,,
10/11/20 04:07:24 PM,374,,,,,,421,0,8832,,,,
10/11/20 04:09:05 PM,375,,,,,,777,110,26962,,,,
10/11/20 04:10:44 PM,376,,,,,,538,88,27955,,,,
10/11/20 04:12:25 PM,377,,,,,,872,0,8565,,,,
10/11/20 04:14:05 PM,378,,,,,,nan,nan,3863,,,,
10/11/20 04:15:45 PM,379,,,,,,nan,nan,5383,,,,
10/11/20 04:17:26 PM,380,,,,,,194,87,17855,,,,
10/11/20 04:19:07 PM,381,,,,,,293,98,14621,,,,
10/11/20 04:20:47 PM,382,,,,,,314,15,10503,,,,
10/11/20 04:22:28 PM,383,,,,,,1717,17,65260,,,,
10/11/20 04:24:08 PM,384,,,,,,nan,nan,3782,,,,
10/11/20 04:25:49 PM,385,,,,,,nan,nan,3023,,,,
10/11/20 04:27:30 PM,386,,,,,,1730,51,339431,,,,
10/11/20 04:29:10 PM,387,,,,,,361,0,13661,,,,
10/11/20 04:30:51 PM,388,,,,,,103,15,16842,,,,
10/11/20 04:32:31 PM,389,,,,,,1792,25,3469340,,,,
10/11/20 04:34:11 PM,390,,,,,,1082,0,9507,,,,
10/11/20 04:35:52 PM,391,,,,,,1099,44,23222,,,,
10/11/20 04:37:32 PM,392,,,,,,1778,68,1214840,,,,
10/11/20 04:39:12 PM,393,,,,,,1657,39,16670,,,,
10/11/20 04:40:53 PM,394,,,,,,150,0,10016,,,,
10/11/20 04:42:34 PM,395,,,,,,1753,29,774690,,,,
10/11/20 04:44:15 PM,396,,,,,,345,15,10843,,,,
10/11/20 04:46:08 PM,397,,,,,,nan,nan,6315,,,,
10/11/20 04:47:58 PM,398,,,,,,374,15,11545,,,,
10/11/20 04:49:39 PM,399,,,,,,1808,23,1860024,,,,
10/11/20 04:51:20 PM,400,,,,,,nan,nan,2915,,,,
10/11/20 04:53:00 PM,401,,,,,,267,24,12067,,,,
10/11/20 04:54:41 PM,402,,,,,,362,24,15671,,,,
10/11/20 04:56:21 PM,403,,,,,,nan,nan,7406,,,,
10/11/20 04:58:02 PM,404,,,,,,1292,0,8616,,,,
10/11/20 04:59:45 PM,405,,,,,,nan,nan,4788,,,,
10/11/20 05:06:15 PM,407,,,,,,318,15,11537,,,,
10/11/20 05:07:55 PM,408,,,,,,301,0,9777,,,,
10/11/20 05:09:36 PM,409,,,,,,1795,32,2473595,,,,
10/11/20 05:11:16 PM,410,,,,,,1666,15,10512,,,,
10/11/20 05:12:57 PM,411,,,,,,494,285,22153,,,,
10/11/20 05:14:38 PM,412,,,,,,1750,27,1191388,,,,
10/11/20 05:16:24 PM,413,,,,,,nan,nan,7459,,,,
10/11/20 05:18:11 PM,414,,,,,,318,15,12060,,,,
10/11/20 05:19:56 PM,415,,,,,,366,43,17793,,,,
10/11/20 05:21:43 PM,416,,,,,,1820,24,1410699,,,,
10/11/20 05:23:23 PM,417,,,,,,824,15,13297,,,,
10/11/20 05:25:09 PM,418,,,,,,nan,nan,3610,,,,
10/11/20 05:26:49 PM,419,,,,,,1743,23,14151,,,,
10/11/20 05:28:30 PM,420,,,,,,1781,23,1885292,,,,
10/11/20 05:30:11 PM,421,,,,,,nan,nan,3105,,,,
10/11/20 05:31:58 PM,422,,,,,,nan,nan,5618,,,,
10/11/20 05:33:45 PM,423,,,,,,1800,27,563113,,,,
10/11/20 05:35:26 PM,424,,,,,,271,24,11500,,,,
10/11/20 05:37:07 PM,425,,,,,,1894,0,13564,,,,
10/11/20 05:38:47 PM,426,,,,,,224,15,9058,,,,
10/11/20 05:40:29 PM,427,,,,,,1816,42,243553,,,,
10/11/20 05:42:10 PM,428,,,,,,326,43,15471,,,,
10/11/20 05:43:56 PM,429,,,,,,224,88,12254,,,,
10/11/20 05:45:43 PM,430,,,,,,1808,44,1243680,,,,
10/11/20 05:47:23 PM,431,,,,,,254,90,19501,,,,
10/11/20 05:49:05 PM,432,,,,,,758,428,35286,,,,
10/11/20 05:50:45 PM,433,,,,,,nan,nan,3743,,,,
10/11/20 05:52:26 PM,434,,,,,,617,382,30471,,,,
10/11/20 05:54:13 PM,435,,,,,,nan,nan,4870,,,,
10/11/20 05:55:54 PM,436,,,,,,nan,nan,5219,,,,
10/11/20 05:57:35 PM,437,,,,,,1830,21,2116438,,,,
10/11/20 05:59:15 PM,438,,,,,,338,158,34711,,,,
10/11/20 06:00:56 PM,439,,,,,,1239,188,27669,,,,
10/11/20 06:02:36 PM,440,,,,,,1782,170,1005509,,,,
10/11/20 06:04:17 PM,441,,,,,,1179,523,77869,,,,
10/11/20 06:05:58 PM,442,,,,,,301,0,10150,,,,
10/11/20 06:07:39 PM,443,,,,,,1815,37,2145212,,,,
10/11/20 06:09:25 PM,444,,,,,,874,21,23176,,,,
10/11/20 06:11:07 PM,445,,,,,,nan,nan,2651,,,,
10/11/20 06:12:53 PM,446,,,,,,nan,nan,7205,,,,
10/11/20 06:14:34 PM,447,,,,,,1851,22,1291550,,,,
10/11/20 06:16:15 PM,448,,,,,,180,0,10645,,,,
10/11/20 06:17:55 PM,449,,,,,,nan,nan,1689,,,,
10/11/20 06:19:36 PM,450,,,,,,1853,22,583570,,,,
10/11/20 06:21:16 PM,451,,,,,,378,34,10599,,,,
10/11/20 06:22:56 PM,452,,,,,,nan,nan,3808,,,,
10/11/20 06:24:43 PM,453,,,,,,1880,15,21358,,,,
10/11/20 06:26:24 PM,454,,,,,,376,15,18627,,,,
10/11/20 06:28:04 PM,455,,,,,,nan,nan,1943,,,,
10/11/20 06:29:44 PM,456,,,,,,nan,nan,4113,,,,
10/11/20 06:31:24 PM,457,,,,,,nan,nan,1488,,,,
10/11/20 06:33:05 PM,458,,,,,,nan,nan,2934,,,,
10/11/20 06:34:45 PM,459,,,,,,nan,nan,951,,,,
10/11/20 06:36:28 PM,460,,,,,,226,15,9223,,,,
10/11/20 06:38:14 PM,461,,,,,,nan,nan,2898,,,,
