20/10/20 03:55:58 AM,55,,,,,,203,61,40454,,,,
20/10/20 03:57:38 AM,56,,,,,,186,23,17223,,,,
20/10/20 03:59:24 AM,57,,,,,,124,25,12524,,,,
20/10/20 04:01:06 AM,58,,,,,,nan,nan,5520,,,,
20/10/20 04:02:51 AM,59,,,,,,150,0,10299,,,,
20/10/20 04:04:33 AM,60,,,,,,165,61,10863,,,,
20/10/20 04:06:19 AM,61,,,,,,751,0,14632,,,,
20/10/20 04:08:05 AM,62,,,,,,516,42,45408,,,,
20/10/20 04:09:53 AM,63,,,,,,120,0,9308,,,,
20/10/20 04:11:33 AM,64,,,,,,290,93,23488,,,,
20/10/20 04:13:14 AM,65,,,,,,206,22,13643,,,,
20/10/20 04:14:55 AM,66,,,,,,178,23,13161,,,,
20/10/20 04:16:36 AM,67,,,,,,330,25,10091,,,,
20/10/20 04:18:24 AM,68,,,,,,210,0,8279,,,,
20/10/20 04:20:09 AM,69,,,,,,210,0,16881,,,,
20/10/20 04:21:50 AM,70,,,,,,240,0,9772,,,,
20/10/20 04:23:31 AM,71,,,,,,301,0,9811,,,,
20/10/20 04:25:10 AM,72,,,,,,210,23,11423,,,,
20/10/20 04:26:56 AM,73,,,,,,121,23,13873,,,,
20/10/20 04:28:42 AM,74,,,,,,342,15,20632,,,,
20/10/20 04:30:23 AM,75,,,,,,259,113,14461,,,,
20/10/20 04:32:09 AM,76,,,,,,240,0,10195,,,,
20/10/20 04:33:51 AM,77,,,,,,240,0,8709,,,,
20/10/20 04:35:37 AM,78,,,,,,198,15,13160,,,,
20/10/20 04:37:24 AM,79,,,,,,648,15,12159,,,,
20/10/20 04:39:03 AM,80,,,,,,nan,nan,7257,,,,
20/10/20 04:40:44 AM,81,,,,,,nan,nan,5779,,,,
20/10/20 04:42:25 AM,82,,,,,,361,0,8496,,,,
20/10/20 04:44:04 AM,83,,,,,,227,15,13466,,,,
20/10/20 04:45:51 AM,84,,,,,,341,14,19999,,,,
20/10/20 04:47:38 AM,85,,,,,,240,0,8255,,,,
20/10/20 04:49:18 AM,86,,,,,,nan,nan,5900,,,,
20/10/20 04:51:05 AM,87,,,,,,371,43,25068,,,,
20/10/20 04:52:45 AM,88,,,,,,120,0,10735,,,,
20/10/20 04:54:26 AM,89,,,,,,301,0,8064,,,,
20/10/20 04:56:13 AM,90,,,,,,210,23,9431,,,,
20/10/20 04:57:52 AM,91,,,,,,336,22,21355,,,,
20/10/20 04:59:39 AM,92,,,,,,481,0,9951,,,,
20/10/20 05:01:26 AM,93,,,,,,134,34,10276,,,,
20/10/20 05:03:13 AM,94,,,,,,366,40,25963,,,,
20/10/20 05:05:00 AM,95,,,,,,226,15,16236,,,,
20/10/20 05:06:47 AM,96,,,,,,nan,nan,4868,,,,
20/10/20 05:08:27 AM,97,,,,,,150,0,8911,,,,
20/10/20 05:10:08 AM,98,,,,,,180,0,10411,,,,
20/10/20 05:11:50 AM,99,,,,,,421,0,8460,,,,
20/10/20 05:13:36 AM,100,,,,,,709,32,13887,,,,
20/10/20 05:15:17 AM,101,,,,,,180,0,8861,,,,
20/10/20 05:16:58 AM,102,,,,,,118,23,12953,,,,
20/10/20 05:18:45 AM,103,,,,,,271,0,9173,,,,
20/10/20 05:20:31 AM,104,,,,,,90,0,13090,,,,
20/10/20 05:22:18 AM,105,,,,,,227,15,11134,,,,
20/10/20 05:24:04 AM,106,,,,,,90,0,9928,,,,
20/10/20 05:25:51 AM,107,,,,,,209,83,10590,,,,
20/10/20 05:27:38 AM,108,,,,,,nan,nan,3994,,,,
20/10/20 05:29:18 AM,109,,,,,,421,0,10699,,,,
20/10/20 05:31:05 AM,110,,,,,,346,15,10144,,,,
20/10/20 05:32:45 AM,111,,,,,,227,34,11421,,,,
20/10/20 05:34:39 AM,112,,,,,,361,0,13402,,,,
20/10/20 05:36:19 AM,113,,,,,,nan,nan,4919,,,,
20/10/20 05:38:05 AM,114,,,,,,584,15,12342,,,,
20/10/20 05:39:46 AM,115,,,,,,287,15,13121,,,,
20/10/20 05:41:33 AM,116,,,,,,nan,nan,5027,,,,
20/10/20 05:43:19 AM,117,,,,,,120,0,8289,,,,
20/10/20 05:45:12 AM,118,,,,,,872,0,8780,,,,
20/10/20 05:46:58 AM,119,,,,,,nan,nan,7974,,,,
20/10/20 05:48:38 AM,120,,,,,,271,0,11711,,,,
20/10/20 05:50:25 AM,121,,,,,,nan,nan,5471,,,,
20/10/20 05:52:17 AM,122,,,,,,nan,nan,6379,,,,
20/10/20 05:54:03 AM,123,,,,,,319,15,16639,,,,
20/10/20 05:55:44 AM,124,,,,,,349,15,12828,,,,
20/10/20 05:57:30 AM,125,,,,,,90,0,9040,,,,
20/10/20 05:59:11 AM,126,,,,,,732,14,20556,,,,
20/10/20 06:00:52 AM,127,,,,,,nan,nan,3727,,,,
20/10/20 06:02:32 AM,128,,,,,,467,15,10969,,,,
20/10/20 06:04:12 AM,129,,,,,,182,41,8169,,,,
20/10/20 06:05:53 AM,130,,,,,,240,0,12082,,,,
20/10/20 06:07:34 AM,131,,,,,,239,44,15199,,,,
20/10/20 06:09:20 AM,132,,,,,,679,15,13532,,,,
20/10/20 06:11:07 AM,133,,,,,,823,15,26416,,,,
20/10/20 06:12:47 AM,134,,,,,,nan,nan,4934,,,,
20/10/20 06:14:28 AM,135,,,,,,301,0,11051,,,,
20/10/20 06:16:09 AM,136,,,,,,436,15,15827,,,,
20/10/20 06:17:55 AM,137,,,,,,541,0,8962,,,,
20/10/20 06:19:42 AM,138,,,,,,737,15,8666,,,,
20/10/20 06:21:29 AM,139,,,,,,240,24,11101,,,,
20/10/20 06:23:15 AM,140,,,,,,210,0,11552,,,,
20/10/20 06:25:02 AM,141,,,,,,261,36,19603,,,,
20/10/20 06:26:44 AM,142,,,,,,240,0,8728,,,,
20/10/20 06:28:25 AM,143,,,,,,150,0,8051,,,,
20/10/20 06:30:05 AM,144,,,,,,180,0,8595,,,,
20/10/20 06:31:46 AM,145,,,,,,289,15,14115,,,,
20/10/20 06:33:32 AM,146,,,,,,331,0,8218,,,,
20/10/20 06:35:31 AM,147,,,,,,nan,nan,6705,,,,
20/10/20 06:37:13 AM,148,,,,,,271,0,9243,,,,
20/10/20 06:38:59 AM,149,,,,,,nan,nan,5228,,,,
20/10/20 06:40:40 AM,150,,,,,,398,31,20630,,,,
20/10/20 06:42:21 AM,151,,,,,,1311,15,15773,,,,
20/10/20 06:44:07 AM,152,,,,,,120,0,10331,,,,
20/10/20 06:45:49 AM,153,,,,,,nan,nan,5785,,,,
20/10/20 06:47:35 AM,154,,,,,,240,0,8225,,,,
20/10/20 06:49:17 AM,155,,,,,,225,15,9705,,,,
20/10/20 06:50:58 AM,156,,,,,,192,74,19428,,,,
20/10/20 06:52:53 AM,157,,,,,,nan,nan,7433,,,,
20/10/20 06:54:40 AM,158,,,,,,300,24,9522,,,,
20/10/20 07:01:09 AM,160,,,,,,90,0,9021,,,,
20/10/20 07:02:50 AM,161,,,,,,nan,nan,4418,,,,
20/10/20 07:04:30 AM,162,,,,,,166,15,13901,,,,
20/10/20 07:06:30 AM,163,,,,,,240,0,8176,,,,
20/10/20 07:08:10 AM,164,,,,,,167,63,20304,,,,
20/10/20 07:09:51 AM,165,,,,,,253,15,12320,,,,
20/10/20 07:11:32 AM,166,,,,,,331,0,9270,,,,
20/10/20 07:13:18 AM,167,,,,,,104,15,10422,,,,
20/10/20 07:15:16 AM,168,,,,,,271,0,9120,,,,
20/10/20 07:16:57 AM,169,,,,,,721,0,12495,,,,
20/10/20 07:18:37 AM,170,,,,,,nan,nan,7351,,,,
20/10/20 07:20:17 AM,171,,,,,,390,25,9722,,,,
20/10/20 07:21:57 AM,172,,,,,,312,31,19711,,,,
20/10/20 07:23:37 AM,173,,,,,,451,0,8583,,,,
20/10/20 07:25:24 AM,174,,,,,,nan,nan,6846,,,,
20/10/20 07:27:04 AM,175,,,,,,nan,nan,4883,,,,
20/10/20 07:28:44 AM,176,,,,,,269,22,26242,,,,
20/10/20 07:30:23 AM,177,,,,,,90,0,25219,,,,
20/10/20 07:32:10 AM,178,,,,,,223,15,12154,,,,
20/10/20 07:33:57 AM,179,,,,,,228,15,12533,,,,
20/10/20 07:35:39 AM,180,,,,,,nan,nan,7702,,,,
20/10/20 07:37:20 AM,181,,,,,,nan,nan,7969,,,,
20/10/20 07:39:06 AM,182,,,,,,301,0,12229,,,,
20/10/20 07:40:46 AM,183,,,,,,390,23,14328,,,,
20/10/20 07:42:26 AM,184,,,,,,271,22,17038,,,,
20/10/20 07:44:08 AM,185,,,,,,240,0,10938,,,,
20/10/20 07:45:54 AM,186,,,,,,285,15,9442,,,,
20/10/20 07:47:35 AM,187,,,,,,nan,nan,5155,,,,
20/10/20 07:49:22 AM,188,,,,,,nan,nan,5081,,,,
20/10/20 07:51:02 AM,189,,,,,,244,23,13567,,,,
20/10/20 07:52:42 AM,190,,,,,,nan,nan,3100,,,,
20/10/20 07:54:28 AM,191,,,,,,258,15,10729,,,,
20/10/20 07:56:08 AM,192,,,,,,90,0,10302,,,,
20/10/20 07:57:49 AM,193,,,,,,361,0,10603,,,,
20/10/20 07:59:30 AM,194,,,,,,150,0,11494,,,,
20/10/20 08:01:10 AM,195,,,,,,182,39,8694,,,,
20/10/20 08:02:50 AM,196,,,,,,403,15,15530,,,,
20/10/20 08:04:36 AM,197,,,,,,199,15,15045,,,,
20/10/20 08:06:17 AM,198,,,,,,507,22,16342,,,,
20/10/20 08:07:56 AM,199,,,,,,99,14,21221,,,,
20/10/20 08:09:43 AM,200,,,,,,541,0,9411,,,,
20/10/20 08:11:23 AM,201,,,,,,nan,nan,7097,,,,
20/10/20 08:13:02 AM,202,,,,,,541,0,8210,,,,
20/10/20 08:14:44 AM,203,,,,,,nan,nan,5874,,,,
20/10/20 08:16:24 AM,204,,,,,,413,33,18662,,,,
20/10/20 08:18:05 AM,205,,,,,,130,30,22290,,,,
20/10/20 08:19:51 AM,206,,,,,,nan,nan,6905,,,,
20/10/20 08:21:31 AM,207,,,,,,869,46,33219,,,,
20/10/20 08:23:11 AM,208,,,,,,120,0,8625,,,,
20/10/20 08:24:51 AM,209,,,,,,498,15,15055,,,,
20/10/20 08:26:38 AM,210,,,,,,225,33,12902,,,,
20/10/20 08:28:25 AM,211,,,,,,661,0,12204,,,,
20/10/20 08:30:11 AM,212,,,,,,nan,nan,6934,,,,
20/10/20 08:31:51 AM,213,,,,,,240,0,8516,,,,
20/10/20 08:33:32 AM,214,,,,,,nan,nan,5787,,,,
20/10/20 08:35:18 AM,215,,,,,,nan,nan,6619,,,,
20/10/20 08:37:00 AM,216,,,,,,nan,nan,6057,,,,
20/10/20 08:38:59 AM,217,,,,,,nan,nan,2909,,,,
20/10/20 08:40:45 AM,218,,,,,,331,0,8719,,,,
20/10/20 08:42:31 AM,219,,,,,,451,0,11096,,,,
20/10/20 08:44:18 AM,220,,,,,,90,0,9894,,,,
20/10/20 08:45:58 AM,221,,,,,,206,76,21210,,,,
20/10/20 08:47:45 AM,222,,,,,,240,0,10327,,,,
20/10/20 08:49:31 AM,223,,,,,,962,0,8048,,,,
20/10/20 08:55:06 AM,225,,,,,,301,0,10578,,,,
20/10/20 08:56:46 AM,226,,,,,,nan,nan,4399,,,,
20/10/20 08:58:32 AM,227,,,,,,173,51,13280,,,,
20/10/20 09:00:14 AM,228,,,,,,240,0,9778,,,,
20/10/20 09:01:55 AM,229,,,,,,nan,nan,4193,,,,
20/10/20 09:03:35 AM,230,,,,,,463,15,12452,,,,
20/10/20 09:05:22 AM,231,,,,,,375,35,11176,,,,
20/10/20 09:07:02 AM,232,,,,,,137,15,9961,,,,
20/10/20 09:08:41 AM,233,,,,,,nan,nan,3998,,,,
20/10/20 09:10:21 AM,234,,,,,,150,0,9035,,,,
20/10/20 09:12:01 AM,235,,,,,,1292,0,8636,,,,
20/10/20 09:13:41 AM,236,,,,,,137,15,11751,,,,
20/10/20 09:15:22 AM,237,,,,,,120,0,17495,,,,
20/10/20 09:17:08 AM,238,,,,,,451,0,16037,,,,
20/10/20 09:18:48 AM,239,,,,,,166,15,13666,,,,
20/10/20 09:25:17 AM,241,,,,,,361,0,12328,,,,
20/10/20 09:26:57 AM,242,,,,,,149,22,14705,,,,
20/10/20 09:28:37 AM,243,,,,,,421,0,9539,,,,
20/10/20 09:30:17 AM,244,,,,,,436,15,12000,,,,
20/10/20 09:31:58 AM,245,,,,,,765,15,9770,,,,
20/10/20 09:33:38 AM,246,,,,,,398,88,13908,,,,
20/10/20 09:35:18 AM,247,,,,,,828,15,11557,,,,
20/10/20 09:37:04 AM,248,,,,,,nan,nan,4620,,,,
20/10/20 09:38:44 AM,249,,,,,,205,47,13687,,,,
20/10/20 09:40:24 AM,250,,,,,,301,23,13855,,,,
20/10/20 09:42:05 AM,251,,,,,,601,0,8268,,,,
20/10/20 09:43:45 AM,252,,,,,,130,14,29315,,,,
20/10/20 09:45:26 AM,253,,,,,,nan,nan,6763,,,,
20/10/20 09:47:06 AM,254,,,,,,240,0,8104,,,,
20/10/20 09:48:47 AM,255,,,,,,1010,15,11674,,,,
20/10/20 09:50:28 AM,256,,,,,,315,15,9207,,,,
20/10/20 09:52:08 AM,257,,,,,,408,31,14969,,,,
20/10/20 09:53:48 AM,258,,,,,,301,0,8931,,,,
20/10/20 09:55:29 AM,259,,,,,,226,15,16706,,,,
20/10/20 09:57:09 AM,260,,,,,,434,15,10906,,,,
20/10/20 09:58:55 AM,261,,,,,,343,15,13396,,,,
20/10/20 10:00:36 AM,262,,,,,,nan,nan,6457,,,,
20/10/20 10:02:17 AM,263,,,,,,525,15,12690,,,,
20/10/20 10:03:57 AM,264,,,,,,256,15,9173,,,,
20/10/20 10:05:37 AM,265,,,,,,342,15,17501,,,,
20/10/20 10:07:17 AM,266,,,,,,702,74,36652,,,,
20/10/20 10:09:03 AM,267,,,,,,nan,nan,6528,,,,
20/10/20 10:10:43 AM,268,,,,,,391,0,10012,,,,
20/10/20 10:12:29 AM,269,,,,,,331,0,8747,,,,
20/10/20 10:14:15 AM,270,,,,,,301,0,10763,,,,
20/10/20 10:16:01 AM,271,,,,,,391,0,8709,,,,
20/10/20 10:17:47 AM,272,,,,,,nan,nan,6086,,,,
20/10/20 10:19:34 AM,273,,,,,,nan,nan,6085,,,,
20/10/20 10:21:14 AM,274,,,,,,1160,15,18568,,,,
20/10/20 10:22:59 AM,275,,,,,,361,0,8310,,,,
20/10/20 10:24:40 AM,276,,,,,,346,31,18848,,,,
20/10/20 10:26:19 AM,277,,,,,,236,43,11420,,,,
20/10/20 10:28:00 AM,278,,,,,,456,52,14517,,,,
20/10/20 10:29:41 AM,279,,,,,,361,0,9023,,,,
20/10/20 10:31:22 AM,280,,,,,,405,15,10038,,,,
20/10/20 10:33:03 AM,281,,,,,,nan,nan,6178,,,,
20/10/20 10:34:44 AM,282,,,,,,nan,nan,4174,,,,
20/10/20 10:36:24 AM,283,,,,,,nan,nan,7954,,,,
20/10/20 10:38:04 AM,284,,,,,,nan,nan,7749,,,,
20/10/20 10:39:44 AM,285,,,,,,240,0,11515,,,,
20/10/20 10:41:24 AM,286,,,,,,134,15,13700,,,,
20/10/20 10:43:05 AM,287,,,,,,nan,nan,6810,,,,
20/10/20 10:44:45 AM,288,,,,,,344,15,9611,,,,
20/10/20 10:46:25 AM,289,,,,,,nan,nan,6334,,,,
20/10/20 10:48:11 AM,290,,,,,,198,68,21025,,,,
20/10/20 10:49:52 AM,291,,,,,,90,0,10551,,,,
20/10/20 10:51:38 AM,292,,,,,,376,15,8844,,,,
20/10/20 10:53:19 AM,293,,,,,,271,0,11989,,,,
20/10/20 10:54:59 AM,294,,,,,,227,15,12925,,,,
20/10/20 10:56:39 AM,295,,,,,,90,0,8959,,,,
20/10/20 10:58:19 AM,296,,,,,,nan,nan,2681,,,,
20/10/20 11:00:00 AM,297,,,,,,603,24,9801,,,,
20/10/20 11:01:40 AM,298,,,,,,361,0,13884,,,,
20/10/20 11:03:26 AM,299,,,,,,286,15,11047,,,,
20/10/20 11:05:13 AM,300,,,,,,569,23,15768,,,,
20/10/20 11:06:54 AM,301,,,,,,361,25,11065,,,,
20/10/20 11:08:40 AM,302,,,,,,377,15,14620,,,,
20/10/20 11:10:20 AM,303,,,,,,nan,nan,2982,,,,
20/10/20 11:12:06 AM,304,,,,,,240,0,8894,,,,
20/10/20 11:13:52 AM,305,,,,,,nan,nan,4632,,,,
20/10/20 11:15:38 AM,306,,,,,,227,15,9701,,,,
20/10/20 11:17:18 AM,307,,,,,,377,15,12125,,,,
20/10/20 11:19:04 AM,308,,,,,,nan,nan,7897,,,,
20/10/20 11:20:44 AM,309,,,,,,224,31,10733,,,,
20/10/20 11:22:24 AM,310,,,,,,nan,nan,3963,,,,
20/10/20 11:24:10 AM,311,,,,,,751,0,9007,,,,
20/10/20 11:25:51 AM,312,,,,,,210,0,9533,,,,
20/10/20 11:27:31 AM,313,,,,,,259,15,14478,,,,
20/10/20 11:29:17 AM,314,,,,,,90,0,16057,,,,
20/10/20 11:31:03 AM,315,,,,,,nan,nan,4872,,,,
20/10/20 11:32:49 AM,316,,,,,,nan,nan,6686,,,,
20/10/20 11:34:30 AM,317,,,,,,nan,nan,5987,,,,
20/10/20 11:36:10 AM,318,,,,,,180,0,19721,,,,
20/10/20 11:37:50 AM,319,,,,,,163,15,10421,,,,
20/10/20 11:39:36 AM,320,,,,,,nan,nan,4797,,,,
20/10/20 11:41:16 AM,321,,,,,,nan,nan,7710,,,,
20/10/20 11:42:57 AM,322,,,,,,nan,nan,5790,,,,
20/10/20 11:44:37 AM,323,,,,,,270,21,26441,,,,
20/10/20 11:46:17 AM,324,,,,,,120,0,8083,,,,
20/10/20 11:47:58 AM,325,,,,,,315,15,11964,,,,
20/10/20 11:49:38 AM,326,,,,,,90,0,12572,,,,
20/10/20 11:51:19 AM,327,,,,,,288,15,11391,,,,
20/10/20 11:52:59 AM,328,,,,,,377,15,11464,,,,
20/10/20 11:54:39 AM,329,,,,,,nan,nan,7640,,,,
20/10/20 11:56:19 AM,330,,,,,,391,0,11085,,,,
20/10/20 11:57:59 AM,331,,,,,,361,0,9700,,,,
20/10/20 11:59:41 AM,332,,,,,,276,122,22814,,,,
20/10/20 12:01:22 PM,333,,,,,,332,25,12566,,,,
20/10/20 12:03:03 PM,334,,,,,,374,15,12987,,,,
20/10/20 12:04:49 PM,335,,,,,,nan,nan,6305,,,,
20/10/20 12:06:36 PM,336,,,,,,976,15,9197,,,,
20/10/20 12:08:17 PM,337,,,,,,694,42,35070,,,,
20/10/20 12:09:58 PM,338,,,,,,253,15,15443,,,,
20/10/20 12:11:39 PM,339,,,,,,436,32,12044,,,,
20/10/20 12:13:19 PM,340,,,,,,135,15,10495,,,,
20/10/20 12:15:05 PM,341,,,,,,nan,nan,6160,,,,
20/10/20 12:16:45 PM,342,,,,,,nan,nan,7938,,,,
20/10/20 12:18:25 PM,343,,,,,,331,0,8478,,,,
20/10/20 12:20:06 PM,344,,,,,,184,53,10777,,,,
20/10/20 12:21:46 PM,345,,,,,,361,0,10033,,,,
20/10/20 12:23:27 PM,346,,,,,,797,15,11969,,,,
20/10/20 12:25:08 PM,347,,,,,,150,0,9540,,,,
20/10/20 12:26:49 PM,348,,,,,,271,0,9828,,,,
20/10/20 12:28:30 PM,349,,,,,,436,15,8618,,,,
20/10/20 12:30:10 PM,350,,,,,,376,15,9439,,,,
20/10/20 12:31:56 PM,351,,,,,,426,83,18638,,,,
20/10/20 12:33:42 PM,352,,,,,,nan,nan,4506,,,,
20/10/20 12:35:28 PM,353,,,,,,nan,nan,6468,,,,
20/10/20 12:37:15 PM,354,,,,,,nan,nan,6205,,,,
20/10/20 12:39:01 PM,355,,,,,,nan,nan,7020,,,,
20/10/20 12:40:41 PM,356,,,,,,240,0,9711,,,,
20/10/20 12:42:27 PM,357,,,,,,251,14,25102,,,,
20/10/20 12:44:07 PM,358,,,,,,466,15,11472,,,,
20/10/20 12:45:48 PM,359,,,,,,391,0,11382,,,,
20/10/20 12:47:28 PM,360,,,,,,585,15,11239,,,,
20/10/20 12:49:09 PM,361,,,,,,324,32,22064,,,,
20/10/20 12:50:49 PM,362,,,,,,129,33,13737,,,,
20/10/20 12:52:30 PM,363,,,,,,nan,nan,6422,,,,
20/10/20 12:54:10 PM,364,,,,,,674,15,14592,,,,
20/10/20 12:55:56 PM,365,,,,,,nan,nan,7828,,,,
20/10/20 12:57:38 PM,366,,,,,,256,15,9940,,,,
20/10/20 12:59:19 PM,367,,,,,,nan,nan,2959,,,,
20/10/20 01:01:00 PM,368,,,,,,90,0,18319,,,,
20/10/20 01:02:46 PM,369,,,,,,240,41,13260,,,,
20/10/20 01:04:32 PM,370,,,,,,nan,nan,3498,,,,
20/10/20 01:06:12 PM,371,,,,,,361,0,9345,,,,
20/10/20 01:07:53 PM,372,,,,,,nan,nan,7860,,,,
20/10/20 01:09:33 PM,373,,,,,,331,0,8214,,,,
20/10/20 01:11:20 PM,374,,,,,,301,0,18243,,,,
20/10/20 01:13:01 PM,375,,,,,,246,58,23353,,,,
20/10/20 01:14:41 PM,376,,,,,,90,0,8942,,,,
20/10/20 01:16:27 PM,377,,,,,,nan,nan,3367,,,,
20/10/20 01:18:08 PM,378,,,,,,421,0,8332,,,,
20/10/20 01:19:54 PM,379,,,,,,120,0,14256,,,,
20/10/20 01:21:40 PM,380,,,,,,90,0,14971,,,,
20/10/20 01:23:20 PM,381,,,,,,290,14,19707,,,,
20/10/20 01:25:00 PM,382,,,,,,nan,nan,3833,,,,
20/10/20 01:26:40 PM,383,,,,,,224,31,18353,,,,
20/10/20 01:28:21 PM,384,,,,,,239,22,20322,,,,
20/10/20 01:30:02 PM,385,,,,,,1202,0,8194,,,,
20/10/20 01:31:42 PM,386,,,,,,nan,nan,3040,,,,
20/10/20 01:33:23 PM,387,,,,,,361,0,10366,,,,
20/10/20 01:35:09 PM,388,,,,,,99,14,26227,,,,
20/10/20 01:36:49 PM,389,,,,,,nan,nan,6377,,,,
20/10/20 01:38:29 PM,390,,,,,,235,46,17208,,,,
20/10/20 01:40:09 PM,391,,,,,,240,0,9097,,,,
20/10/20 01:41:50 PM,392,,,,,,137,33,9411,,,,
20/10/20 01:43:36 PM,393,,,,,,90,0,14004,,,,
20/10/20 01:45:16 PM,394,,,,,,301,0,10572,,,,
20/10/20 01:46:57 PM,395,,,,,,240,0,10661,,,,
20/10/20 01:48:37 PM,396,,,,,,204,31,15892,,,,
20/10/20 01:50:18 PM,397,,,,,,292,54,21042,,,,
20/10/20 01:52:04 PM,398,,,,,,425,52,16638,,,,
20/10/20 01:53:50 PM,399,,,,,,451,0,9918,,,,
20/10/20 01:55:36 PM,400,,,,,,301,0,10737,,,,
20/10/20 01:57:22 PM,401,,,,,,137,15,9713,,,,
20/10/20 01:59:02 PM,402,,,,,,375,15,9638,,,,
20/10/20 02:00:43 PM,403,,,,,,nan,nan,5513,,,,
20/10/20 02:02:23 PM,404,,,,,,301,0,13860,,,,
20/10/20 02:04:04 PM,405,,,,,,nan,nan,7729,,,,
20/10/20 02:05:43 PM,406,,,,,,149,42,14624,,,,
20/10/20 02:07:29 PM,407,,,,,,105,15,9519,,,,
20/10/20 02:09:09 PM,408,,,,,,147,25,10978,,,,
20/10/20 02:10:49 PM,409,,,,,,922,14,16390,,,,
20/10/20 02:12:35 PM,410,,,,,,nan,nan,5712,,,,
20/10/20 02:14:15 PM,411,,,,,,318,31,18271,,,,
20/10/20 02:16:02 PM,412,,,,,,nan,nan,6784,,,,
20/10/20 02:17:42 PM,413,,,,,,180,0,9234,,,,
20/10/20 02:19:23 PM,414,,,,,,282,15,14898,,,,
20/10/20 02:21:03 PM,415,,,,,,180,67,19997,,,,
20/10/20 02:22:43 PM,416,,,,,,nan,nan,5761,,,,
20/10/20 02:24:29 PM,417,,,,,,861,14,15037,,,,
20/10/20 02:26:09 PM,418,,,,,,1202,0,9130,,,,
20/10/20 02:27:50 PM,419,,,,,,301,0,12530,,,,
20/10/20 02:29:36 PM,420,,,,,,254,15,13883,,,,
20/10/20 02:31:16 PM,421,,,,,,164,15,11170,,,,
