05/11/20 04:51:29 AM,86,,,,,,240,0,8711,,,,
05/11/20 04:53:16 AM,87,,,,,,nan,nan,3828,,,,
05/11/20 04:54:57 AM,88,,,,,,nan,nan,3742,,,,
05/11/20 04:56:37 AM,89,,,,,,136,15,9581,,,,
05/11/20 04:58:17 AM,90,,,,,,nan,nan,1858,,,,
05/11/20 05:00:04 AM,91,,,,,,nan,nan,2894,,,,
05/11/20 05:01:44 AM,92,,,,,,nan,nan,4707,,,,
05/11/20 05:03:25 AM,93,,,,,,nan,nan,2607,,,,
05/11/20 05:05:12 AM,94,,,,,,nan,nan,1828,,,,
05/11/20 05:06:53 AM,95,,,,,,nan,nan,1218,,,,
05/11/20 05:08:35 AM,96,,,,,,nan,nan,3433,,,,
05/11/20 05:10:16 AM,97,,,,,,150,0,8293,,,,
05/11/20 05:11:56 AM,98,,,,,,nan,nan,3154,,,,
05/11/20 05:13:38 AM,99,,,,,,nan,nan,6624,,,,
05/11/20 05:15:26 AM,100,,,,,,nan,nan,5549,,,,
05/11/20 05:17:14 AM,101,,,,,,nan,nan,2994,,,,
05/11/20 05:19:01 AM,102,,,,,,90,0,13210,,,,
05/11/20 05:20:42 AM,103,,,,,,451,0,12336,,,,
05/11/20 05:27:05 AM,105,,,,,,nan,nan,3899,,,,
05/11/20 05:32:43 AM,107,,,,,,135,15,11111,,,,
05/11/20 05:34:24 AM,108,,,,,,nan,nan,3872,,,,
05/11/20 05:36:12 AM,109,,,,,,nan,nan,7825,,,,
05/11/20 05:37:58 AM,110,,,,,,nan,nan,4143,,,,
05/11/20 05:39:44 AM,111,,,,,,240,0,9170,,,,
05/11/20 05:41:25 AM,112,,,,,,150,0,13053,,,,
05/11/20 05:43:06 AM,113,,,,,,nan,nan,5737,,,,
05/11/20 05:44:46 AM,114,,,,,,1323,0,8137,,,,
05/11/20 05:46:26 AM,115,,,,,,842,0,8817,,,,
05/11/20 05:48:07 AM,116,,,,,,nan,nan,5041,,,,
05/11/20 05:49:59 AM,117,,,,,,nan,nan,7265,,,,
05/11/20 05:51:45 AM,118,,,,,,nan,nan,4673,,,,
05/11/20 05:53:31 AM,119,,,,,,nan,nan,4646,,,,
05/11/20 05:55:17 AM,120,,,,,,nan,nan,5344,,,,
05/11/20 05:56:57 AM,121,,,,,,nan,nan,5082,,,,
05/11/20 05:58:37 AM,122,,,,,,nan,nan,5083,,,,
05/11/20 06:00:18 AM,123,,,,,,122,23,14981,,,,
05/11/20 06:01:58 AM,124,,,,,,421,0,8271,,,,
05/11/20 06:08:21 AM,126,,,,,,nan,nan,1882,,,,
05/11/20 06:10:07 AM,127,,,,,,nan,nan,6617,,,,
05/11/20 06:11:48 AM,128,,,,,,405,32,12391,,,,
05/11/20 06:13:33 AM,129,,,,,,nan,nan,3126,,,,
05/11/20 06:15:20 AM,130,,,,,,nan,nan,7421,,,,
05/11/20 06:17:21 AM,131,,,,,,nan,nan,4348,,,,
05/11/20 06:19:10 AM,132,,,,,,nan,nan,2957,,,,
05/11/20 06:20:51 AM,133,,,,,,812,0,8116,,,,
05/11/20 06:22:32 AM,134,,,,,,nan,nan,2168,,,,
05/11/20 06:24:18 AM,135,,,,,,150,0,8119,,,,
05/11/20 06:25:58 AM,136,,,,,,180,0,8854,,,,
05/11/20 06:27:38 AM,137,,,,,,nan,nan,6509,,,,
05/11/20 06:29:18 AM,138,,,,,,nan,nan,2252,,,,
05/11/20 06:31:10 AM,139,,,,,,nan,nan,4785,,,,
05/11/20 06:32:51 AM,140,,,,,,nan,nan,3805,,,,
05/11/20 06:34:37 AM,141,,,,,,nan,nan,4749,,,,
05/11/20 06:36:18 AM,142,,,,,,nan,nan,5600,,,,
05/11/20 06:38:04 AM,143,,,,,,138,15,11512,,,,
05/11/20 06:39:44 AM,144,,,,,,nan,nan,4344,,,,
05/11/20 06:41:25 AM,145,,,,,,nan,nan,2074,,,,
05/11/20 06:43:11 AM,146,,,,,,nan,nan,6992,,,,
05/11/20 06:44:51 AM,147,,,,,,nan,nan,3092,,,,
05/11/20 06:46:31 AM,148,,,,,,nan,nan,6961,,,,
05/11/20 06:48:12 AM,149,,,,,,nan,nan,6238,,,,
05/11/20 06:49:52 AM,150,,,,,,nan,nan,4360,,,,
05/11/20 06:51:38 AM,151,,,,,,180,0,8497,,,,
05/11/20 06:58:08 AM,153,,,,,,210,0,12145,,,,
05/11/20 06:59:49 AM,154,,,,,,nan,nan,4866,,,,
05/11/20 07:01:29 AM,155,,,,,,nan,nan,7697,,,,
05/11/20 07:03:09 AM,156,,,,,,nan,nan,6795,,,,
05/11/20 07:04:49 AM,157,,,,,,nan,nan,5269,,,,
05/11/20 07:06:35 AM,158,,,,,,nan,nan,6307,,,,
05/11/20 07:08:21 AM,159,,,,,,nan,nan,6125,,,,
05/11/20 07:10:07 AM,160,,,,,,nan,nan,4192,,,,
05/11/20 07:11:53 AM,161,,,,,,nan,nan,3603,,,,
05/11/20 07:13:35 AM,162,,,,,,226,15,9552,,,,
05/11/20 07:15:21 AM,163,,,,,,nan,nan,4045,,,,
05/11/20 07:17:01 AM,164,,,,,,180,0,8663,,,,
05/11/20 07:18:53 AM,165,,,,,,nan,nan,7367,,,,
05/11/20 07:20:34 AM,166,,,,,,nan,nan,6258,,,,
05/11/20 07:22:20 AM,167,,,,,,nan,nan,3090,,,,
05/11/20 07:24:01 AM,168,,,,,,nan,nan,3717,,,,
05/11/20 07:25:57 AM,169,,,,,,nan,nan,7772,,,,
05/11/20 07:27:37 AM,170,,,,,,nan,nan,4094,,,,
05/11/20 07:29:23 AM,171,,,,,,331,0,9733,,,,
05/11/20 07:31:04 AM,172,,,,,,nan,nan,4107,,,,
05/11/20 07:32:44 AM,173,,,,,,120,0,9252,,,,
05/11/20 07:34:30 AM,174,,,,,,nan,nan,5344,,,,
05/11/20 07:36:10 AM,175,,,,,,nan,nan,5318,,,,
05/11/20 07:37:51 AM,176,,,,,,348,15,12668,,,,
05/11/20 07:39:31 AM,177,,,,,,nan,nan,6143,,,,
05/11/20 07:41:18 AM,178,,,,,,nan,nan,5017,,,,
05/11/20 07:43:04 AM,179,,,,,,361,0,15915,,,,
05/11/20 07:44:50 AM,180,,,,,,271,0,8655,,,,
05/11/20 07:46:36 AM,181,,,,,,nan,nan,4484,,,,
05/11/20 07:48:16 AM,182,,,,,,nan,nan,3588,,,,
05/11/20 07:50:03 AM,183,,,,,,nan,nan,3523,,,,
05/11/20 07:51:43 AM,184,,,,,,nan,nan,6117,,,,
05/11/20 07:53:42 AM,185,,,,,,nan,nan,3933,,,,
05/11/20 07:55:32 AM,186,,,,,,571,0,8826,,,,
05/11/20 07:57:19 AM,187,,,,,,331,0,15715,,,,
05/11/20 07:59:11 AM,188,,,,,,nan,nan,3901,,,,
05/11/20 08:00:57 AM,189,,,,,,240,0,10693,,,,
05/11/20 08:02:43 AM,190,,,,,,318,15,13732,,,,
05/11/20 08:04:24 AM,191,,,,,,nan,nan,5294,,,,
05/11/20 08:06:04 AM,192,,,,,,nan,nan,3908,,,,
05/11/20 08:07:44 AM,193,,,,,,nan,nan,4379,,,,
05/11/20 08:09:25 AM,194,,,,,,601,0,10038,,,,
05/11/20 08:11:06 AM,195,,,,,,120,0,9835,,,,
05/11/20 08:12:53 AM,196,,,,,,nan,nan,2759,,,,
05/11/20 08:14:34 AM,197,,,,,,nan,nan,5369,,,,
05/11/20 08:16:15 AM,198,,,,,,377,15,12433,,,,
05/11/20 08:17:55 AM,199,,,,,,nan,nan,5659,,,,
05/11/20 08:19:48 AM,200,,,,,,301,0,8736,,,,
05/11/20 08:21:34 AM,201,,,,,,nan,nan,1840,,,,
05/11/20 08:23:14 AM,202,,,,,,nan,nan,5933,,,,
05/11/20 08:25:02 AM,203,,,,,,nan,nan,6045,,,,
05/11/20 08:26:48 AM,204,,,,,,1463,14,18334,,,,
05/11/20 08:28:28 AM,205,,,,,,180,0,9943,,,,
05/11/20 08:30:15 AM,206,,,,,,nan,nan,5293,,,,
05/11/20 08:32:01 AM,207,,,,,,421,0,13059,,,,
05/11/20 08:33:47 AM,208,,,,,,240,0,13591,,,,
05/11/20 08:35:27 AM,209,,,,,,nan,nan,4926,,,,
05/11/20 08:37:14 AM,210,,,,,,842,0,9375,,,,
05/11/20 08:39:00 AM,211,,,,,,nan,nan,6910,,,,
05/11/20 08:40:41 AM,212,,,,,,nan,nan,2261,,,,
05/11/20 08:42:22 AM,213,,,,,,nan,nan,6662,,,,
05/11/20 08:44:08 AM,214,,,,,,nan,nan,4551,,,,
05/11/20 08:45:48 AM,215,,,,,,nan,nan,3318,,,,
05/11/20 08:47:33 AM,216,,,,,,240,0,13990,,,,
05/11/20 08:49:20 AM,217,,,,,,301,25,12071,,,,
05/11/20 08:51:01 AM,218,,,,,,nan,nan,3116,,,,
05/11/20 08:52:42 AM,219,,,,,,165,15,8738,,,,
05/11/20 08:54:28 AM,220,,,,,,nan,nan,5074,,,,
05/11/20 08:56:08 AM,221,,,,,,nan,nan,6556,,,,
05/11/20 08:57:49 AM,222,,,,,,nan,nan,5120,,,,
05/11/20 08:59:29 AM,223,,,,,,nan,nan,4596,,,,
05/11/20 09:01:16 AM,224,,,,,,nan,nan,3614,,,,
05/11/20 09:02:58 AM,225,,,,,,nan,nan,5645,,,,
05/11/20 09:04:39 AM,226,,,,,,nan,nan,4035,,,,
05/11/20 09:06:25 AM,227,,,,,,120,0,9780,,,,
05/11/20 09:08:06 AM,228,,,,,,421,0,8393,,,,
05/11/20 09:09:46 AM,229,,,,,,nan,nan,2582,,,,
05/11/20 09:11:27 AM,230,,,,,,nan,nan,7089,,,,
05/11/20 09:13:08 AM,231,,,,,,nan,nan,1453,,,,
05/11/20 09:14:48 AM,232,,,,,,213,41,10270,,,,
05/11/20 09:16:28 AM,233,,,,,,nan,nan,6247,,,,
05/11/20 09:18:17 AM,234,,,,,,nan,nan,4259,,,,
05/11/20 09:19:56 AM,235,,,,,,nan,nan,3770,,,,
05/11/20 09:21:43 AM,236,,,,,,108,15,11885,,,,
05/11/20 09:23:28 AM,237,,,,,,nan,nan,4805,,,,
05/11/20 09:25:10 AM,238,,,,,,nan,nan,7393,,,,
05/11/20 09:26:51 AM,239,,,,,,nan,nan,5736,,,,
05/11/20 09:28:30 AM,240,,,,,,nan,nan,6028,,,,
05/11/20 09:30:11 AM,241,,,,,,nan,nan,5686,,,,
05/11/20 09:31:51 AM,242,,,,,,212,23,13181,,,,
05/11/20 09:33:37 AM,243,,,,,,842,0,13345,,,,
05/11/20 09:35:17 AM,244,,,,,,nan,nan,3992,,,,
05/11/20 09:37:03 AM,245,,,,,,90,0,9562,,,,
05/11/20 09:38:43 AM,246,,,,,,nan,nan,7209,,,,
05/11/20 09:40:23 AM,247,,,,,,323,21,24462,,,,
05/11/20 09:42:09 AM,248,,,,,,nan,nan,6329,,,,
05/11/20 09:43:50 AM,249,,,,,,nan,nan,5957,,,,
05/11/20 09:45:30 AM,250,,,,,,nan,nan,6377,,,,
05/11/20 09:47:10 AM,251,,,,,,nan,nan,2096,,,,
05/11/20 09:48:50 AM,252,,,,,,1143,22,17950,,,,
05/11/20 09:50:30 AM,253,,,,,,329,22,20136,,,,
05/11/20 09:52:10 AM,254,,,,,,nan,nan,7834,,,,
05/11/20 09:53:56 AM,255,,,,,,nan,nan,4420,,,,
05/11/20 09:55:42 AM,256,,,,,,180,0,9299,,,,
05/11/20 09:57:29 AM,257,,,,,,90,0,10808,,,,
05/11/20 09:59:11 AM,258,,,,,,301,0,8535,,,,
05/11/20 10:00:57 AM,259,,,,,,120,0,10300,,,,
05/11/20 10:02:43 AM,260,,,,,,391,0,8808,,,,
05/11/20 10:04:23 AM,261,,,,,,nan,nan,6811,,,,
05/11/20 10:06:03 AM,262,,,,,,nan,nan,4222,,,,
05/11/20 10:07:43 AM,263,,,,,,631,23,12176,,,,
05/11/20 10:09:24 AM,264,,,,,,240,0,9623,,,,
05/11/20 10:11:05 AM,265,,,,,,391,0,8014,,,,
05/11/20 10:12:45 AM,266,,,,,,nan,nan,4544,,,,
05/11/20 10:14:25 AM,267,,,,,,90,0,10755,,,,
05/11/20 10:16:11 AM,268,,,,,,nan,nan,4761,,,,
05/11/20 10:17:52 AM,269,,,,,,nan,nan,4520,,,,
05/11/20 10:19:32 AM,270,,,,,,nan,nan,5401,,,,
05/11/20 10:21:12 AM,271,,,,,,1517,15,16009,,,,
05/11/20 10:22:52 AM,272,,,,,,nan,nan,4015,,,,
05/11/20 10:24:38 AM,273,,,,,,240,0,10534,,,,
05/11/20 10:26:18 AM,274,,,,,,nan,nan,7707,,,,
05/11/20 10:27:58 AM,275,,,,,,nan,nan,6786,,,,
05/11/20 10:29:49 AM,276,,,,,,313,15,13555,,,,
05/11/20 10:31:28 AM,277,,,,,,212,40,13534,,,,
05/11/20 10:33:14 AM,278,,,,,,857,15,10430,,,,
05/11/20 10:34:54 AM,279,,,,,,nan,nan,3455,,,,
05/11/20 10:36:35 AM,280,,,,,,250,35,18078,,,,
05/11/20 10:38:15 AM,281,,,,,,nan,nan,7443,,,,
05/11/20 10:39:56 AM,282,,,,,,287,15,10431,,,,
05/11/20 10:41:36 AM,283,,,,,,nan,nan,7287,,,,
05/11/20 10:43:22 AM,284,,,,,,435,15,13745,,,,
05/11/20 10:45:02 AM,285,,,,,,210,0,9272,,,,
05/11/20 10:46:48 AM,286,,,,,,nan,nan,5366,,,,
05/11/20 10:48:28 AM,287,,,,,,120,0,13773,,,,
05/11/20 10:50:08 AM,288,,,,,,523,15,14708,,,,
05/11/20 10:51:54 AM,289,,,,,,nan,nan,6454,,,,
05/11/20 10:53:34 AM,290,,,,,,nan,nan,7310,,,,
05/11/20 10:55:20 AM,291,,,,,,nan,nan,6735,,,,
05/11/20 10:57:00 AM,292,,,,,,nan,nan,4193,,,,
05/11/20 10:58:40 AM,293,,,,,,nan,nan,5814,,,,
05/11/20 11:00:26 AM,294,,,,,,nan,nan,5609,,,,
05/11/20 11:02:06 AM,295,,,,,,331,0,10992,,,,
05/11/20 11:03:46 AM,296,,,,,,90,0,18901,,,,
05/11/20 11:05:32 AM,297,,,,,,nan,nan,6838,,,,
05/11/20 11:07:12 AM,298,,,,,,nan,nan,6084,,,,
05/11/20 11:08:52 AM,299,,,,,,nan,nan,5613,,,,
05/11/20 11:10:38 AM,300,,,,,,nan,nan,7876,,,,
05/11/20 11:12:18 AM,301,,,,,,nan,nan,2986,,,,
05/11/20 11:14:04 AM,302,,,,,,nan,nan,3848,,,,
05/11/20 11:15:44 AM,303,,,,,,121,23,14407,,,,
05/11/20 11:17:24 AM,304,,,,,,nan,nan,3440,,,,
05/11/20 11:19:10 AM,305,,,,,,271,0,10058,,,,
05/11/20 11:20:50 AM,306,,,,,,nan,nan,7523,,,,
05/11/20 11:22:36 AM,307,,,,,,nan,nan,7584,,,,
05/11/20 11:24:16 AM,308,,,,,,nan,nan,2898,,,,
05/11/20 11:25:56 AM,309,,,,,,451,0,8396,,,,
05/11/20 11:27:42 AM,310,,,,,,nan,nan,2233,,,,
05/11/20 11:29:22 AM,311,,,,,,210,0,9011,,,,
05/11/20 11:31:02 AM,312,,,,,,nan,nan,1275,,,,
05/11/20 11:32:48 AM,313,,,,,,nan,nan,2536,,,,
05/11/20 11:34:28 AM,314,,,,,,nan,nan,3129,,,,
05/11/20 11:36:08 AM,315,,,,,,nan,nan,2596,,,,
05/11/20 11:37:55 AM,316,,,,,,406,34,9345,,,,
05/11/20 11:39:35 AM,317,,,,,,nan,nan,6751,,,,
05/11/20 11:41:15 AM,318,,,,,,nan,nan,2675,,,,
05/11/20 11:42:55 AM,319,,,,,,nan,nan,5957,,,,
05/11/20 11:44:41 AM,320,,,,,,nan,nan,4586,,,,
05/11/20 11:46:21 AM,321,,,,,,nan,nan,2607,,,,
05/11/20 11:48:01 AM,322,,,,,,nan,nan,4579,,,,
05/11/20 11:49:42 AM,323,,,,,,223,15,8442,,,,
05/11/20 11:51:22 AM,324,,,,,,90,0,8105,,,,
05/11/20 11:53:03 AM,325,,,,,,nan,nan,2345,,,,
05/11/20 11:54:43 AM,326,,,,,,nan,nan,4367,,,,
05/11/20 11:56:29 AM,327,,,,,,nan,nan,5652,,,,
05/11/20 11:58:09 AM,328,,,,,,nan,nan,6389,,,,
05/11/20 11:59:55 AM,329,,,,,,nan,nan,2147,,,,
05/11/20 12:01:35 PM,330,,,,,,601,0,9010,,,,
05/11/20 12:03:15 PM,331,,,,,,601,0,18337,,,,
05/11/20 12:05:01 PM,332,,,,,,nan,nan,6469,,,,
05/11/20 12:06:41 PM,333,,,,,,nan,nan,5886,,,,
05/11/20 12:08:20 PM,334,,,,,,nan,nan,6786,,,,
05/11/20 12:10:06 PM,335,,,,,,nan,nan,3801,,,,
05/11/20 12:11:47 PM,336,,,,,,nan,nan,5377,,,,
05/11/20 12:13:33 PM,337,,,,,,nan,nan,1914,,,,
05/11/20 12:15:13 PM,338,,,,,,nan,nan,5931,,,,
05/11/20 12:16:52 PM,339,,,,,,nan,nan,3529,,,,
05/11/20 12:18:39 PM,340,,,,,,nan,nan,5338,,,,
05/11/20 12:20:19 PM,341,,,,,,nan,nan,6011,,,,
05/11/20 12:21:58 PM,342,,,,,,nan,nan,4169,,,,
05/11/20 12:23:44 PM,343,,,,,,nan,nan,6351,,,,
05/11/20 12:25:25 PM,344,,,,,,nan,nan,2693,,,,
05/11/20 12:27:11 PM,345,,,,,,nan,nan,6215,,,,
05/11/20 12:28:50 PM,346,,,,,,nan,nan,4669,,,,
05/11/20 12:30:31 PM,347,,,,,,nan,nan,5751,,,,
05/11/20 12:32:17 PM,348,,,,,,nan,nan,3758,,,,
05/11/20 12:33:57 PM,349,,,,,,90,0,8203,,,,
05/11/20 12:35:37 PM,350,,,,,,nan,nan,3751,,,,
05/11/20 12:37:22 PM,351,,,,,,nan,nan,3479,,,,
05/11/20 12:39:02 PM,352,,,,,,nan,nan,2571,,,,
05/11/20 12:40:48 PM,353,,,,,,361,0,10519,,,,
05/11/20 12:42:29 PM,354,,,,,,nan,nan,3626,,,,
05/11/20 12:44:15 PM,355,,,,,,277,35,17726,,,,
05/11/20 12:45:54 PM,356,,,,,,nan,nan,7127,,,,
05/11/20 12:47:35 PM,357,,,,,,nan,nan,2070,,,,
05/11/20 12:49:16 PM,358,,,,,,nan,nan,5450,,,,
05/11/20 12:50:56 PM,359,,,,,,nan,nan,3812,,,,
05/11/20 12:52:36 PM,360,,,,,,nan,nan,5429,,,,
05/11/20 12:54:21 PM,361,,,,,,nan,nan,2730,,,,
05/11/20 12:56:02 PM,362,,,,,,nan,nan,6758,,,,
05/11/20 12:57:47 PM,363,,,,,,208,23,8395,,,,
05/11/20 12:59:27 PM,364,,,,,,nan,nan,4786,,,,
05/11/20 01:01:08 PM,365,,,,,,nan,nan,5904,,,,
05/11/20 01:02:48 PM,366,,,,,,391,0,9756,,,,
05/11/20 01:04:28 PM,367,,,,,,nan,nan,4787,,,,
05/11/20 01:06:14 PM,368,,,,,,nan,nan,4616,,,,
05/11/20 01:08:00 PM,369,,,,,,nan,nan,3525,,,,
05/11/20 01:09:40 PM,370,,,,,,nan,nan,7003,,,,
05/11/20 01:11:20 PM,371,,,,,,nan,nan,2269,,,,
05/11/20 01:13:00 PM,372,,,,,,nan,nan,4122,,,,
05/11/20 01:14:41 PM,373,,,,,,150,0,8753,,,,
05/11/20 01:16:22 PM,374,,,,,,nan,nan,4616,,,,
05/11/20 01:18:07 PM,375,,,,,,nan,nan,4523,,,,
05/11/20 01:19:48 PM,376,,,,,,135,15,11778,,,,
05/11/20 01:21:28 PM,377,,,,,,nan,nan,7477,,,,
05/11/20 01:23:08 PM,378,,,,,,nan,nan,6756,,,,
05/11/20 01:24:49 PM,379,,,,,,331,24,12726,,,,
05/11/20 01:26:29 PM,380,,,,,,271,0,10267,,,,
05/11/20 01:28:10 PM,381,,,,,,435,31,16511,,,,
05/11/20 01:29:50 PM,382,,,,,,150,0,10010,,,,
05/11/20 01:31:31 PM,383,,,,,,nan,nan,6003,,,,
05/11/20 01:33:11 PM,384,,,,,,246,41,39340,,,,
05/11/20 01:34:56 PM,385,,,,,,1187,15,8896,,,,
05/11/20 01:36:42 PM,386,,,,,,nan,nan,5509,,,,
05/11/20 01:38:22 PM,387,,,,,,90,0,15612,,,,
05/11/20 01:40:08 PM,388,,,,,,331,0,9686,,,,
05/11/20 01:41:48 PM,389,,,,,,116,24,16550,,,,
05/11/20 01:43:29 PM,390,,,,,,120,0,13015,,,,
05/11/20 01:45:09 PM,391,,,,,,nan,nan,6985,,,,
05/11/20 01:46:56 PM,392,,,,,,287,15,13892,,,,
05/11/20 01:48:42 PM,393,,,,,,nan,nan,5483,,,,
05/11/20 01:50:28 PM,394,,,,,,nan,nan,5004,,,,
05/11/20 01:52:14 PM,395,,,,,,nan,nan,3741,,,,
05/11/20 01:53:54 PM,396,,,,,,nan,nan,7109,,,,
05/11/20 01:55:40 PM,397,,,,,,nan,nan,4381,,,,
05/11/20 01:57:20 PM,398,,,,,,255,15,9418,,,,
05/11/20 01:59:01 PM,399,,,,,,nan,nan,6773,,,,
05/11/20 02:00:41 PM,400,,,,,,178,54,31135,,,,
05/11/20 02:02:27 PM,401,,,,,,243,25,11921,,,,
05/11/20 02:04:07 PM,402,,,,,,130,34,20100,,,,
05/11/20 02:05:47 PM,403,,,,,,nan,nan,7438,,,,
05/11/20 02:07:33 PM,404,,,,,,571,0,13158,,,,
05/11/20 02:09:13 PM,405,,,,,,975,15,10266,,,,
05/11/20 02:10:53 PM,406,,,,,,194,15,9987,,,,
05/11/20 02:12:33 PM,407,,,,,,nan,nan,6791,,,,
05/11/20 02:14:19 PM,408,,,,,,224,15,11801,,,,
05/11/20 02:16:05 PM,409,,,,,,nan,nan,7300,,,,
05/11/20 02:17:45 PM,410,,,,,,451,0,8775,,,,
05/11/20 02:19:25 PM,411,,,,,,151,41,16070,,,,
05/11/20 02:21:11 PM,412,,,,,,901,71,24449,,,,
05/11/20 02:22:51 PM,413,,,,,,106,15,11187,,,,
