715,,,3464924.75,20176626.00,31222472.00,8244678.00,2091490.12,849830.18,147960.20,44305.08,107598.12,39049.15,26766.04,13265.13,7218.83,8753.86,6313.50,14273.97,10317.96,10462.89,8231.33,7102.09,6282.84,4767.73,9991.20,6830.15,14701.37,18559.37,20834.04,10194.72,6417.72,2743.72,1990.70,1695.46,1409.68,794.42,906.25,1270.99,1872.02,886.05,872.37,954.89,999.62,537.95,771.98,702.42,890.36,497.60,532.69,603.99,627.18,606.37,218.37,241.01,563.71,439.04,406.39,391.11,668.74,628.18,240.58,192.89,402.23,450.28,180.99,78.38,157.52,144.30,175.75,272.55,206.17,148.67,147.70,147.47,104.47,202.81,276.29,330.98,105.40,348.77,181.23,175.69,190.45,172.43,164.46,165.50,104.99,134.73,92.89,63.05,128.03,122.37,120.89,177.91,126.16,51.99,96.28,100.82,92.43,106.04,73.16,86.76,72.86,138.67,60.11,62.69,52.30,119.13,67.05,125.72,100.92,122.95,91.29,75.84,138.57,161.40,69.06,77.89,100.61,70.84,60.21,90.59,88.65,86.14,60.30,99.63,48.87,96.40,99.73,123.49,J,0.87,,,,106,30,32430
716,,,650221.50,3175619.75,7541336.00,7780323.00,2750153.00,611215.81,229197.18,92278.52,102514.35,243274.90,119944.12,56140.99,19160.47,20987.75,32497.28,70382.64,73507.79,42496.05,21708.75,20217.54,31046.95,16694.54,21391.89,15194.92,14119.26,8593.19,2462.51,1643.92,1638.51,395.56,256.20,691.74,296.95,728.74,1223.07,697.58,305.97,723.83,393.27,524.00,866.39,843.51,342.70,249.57,457.57,551.08,422.07,580.63,277.45,241.20,416.65,249.12,457.07,297.78,284.36,213.30,303.99,267.13,280.90,131.33,180.48,98.43,85.85,266.09,199.06,174.16,168.49,81.36,133.11,80.95,160.05,184.82,166.02,98.89,147.79,201.93,139.36,107.64,58.82,77.02,75.06,34.26,45.35,67.63,60.89,54.56,52.66,32.61,65.13,47.74,59.76,47.45,50.37,56.77,68.97,42.81,59.72,21.77,14.57,36.58,43.85,49.39,84.41,66.14,50.48,37.32,31.72,47.95,46.57,42.12,53.66,46.99,46.09,36.84,24.03,12.77,43.58,28.09,49.55,25.66,22.88,28.30,45.09,19.59,23.73,40.84,22.92,33.60,J,4.41,,,,113,44,74418
717,,,331250.09,1050787.00,480177.25,1428554.37,981966.81,269157.87,149330.79,66814.52,77187.60,211737.73,128155.67,60356.81,41388.01,66149.92,40325.43,21791.34,30709.76,29406.10,13607.20,5190.91,5575.98,6758.81,6729.12,8638.82,28672.03,17243.19,12660.12,12767.07,6094.69,2031.00,281.04,208.72,382.56,463.85,418.86,311.32,147.98,94.51,168.67,184.18,111.59,71.36,113.08,152.53,157.96,94.65,77.06,68.84,126.27,105.51,69.92,162.91,188.58,212.87,172.85,128.77,122.68,119.97,36.40,80.91,140.16,51.06,41.08,40.32,62.50,68.73,43.90,31.59,33.94,57.60,45.76,36.99,42.38,32.97,113.20,167.29,73.74,100.36,26.86,77.05,58.99,30.52,40.31,51.68,39.68,32.55,15.37,38.53,50.88,30.76,31.29,22.88,49.18,42.84,45.90,66.56,43.14,55.48,52.63,39.97,47.89,38.41,34.17,58.27,49.38,19.29,25.46,32.77,29.85,56.28,58.34,20.06,59.85,53.84,40.75,30.98,37.96,28.01,37.61,63.78,53.73,36.76,55.87,39.08,30.11,54.60,20.04,23.44,J,1.77,,,,152,84,64771
718,,,2672759.25,23257054.00,18410622.00,450105.09,66046.50,63347.21,71601.09,65678.72,25850.53,15268.65,47756.09,39055.20,17511.62,29865.49,20148.07,18284.06,32646.00,16222.93,11091.74,14712.69,9451.14,8727.04,26306.81,12540.67,10972.65,10072.15,4067.24,2509.37,1472.58,919.30,720.35,501.82,202.49,580.79,185.37,858.11,658.02,980.72,1040.20,485.49,1226.37,840.06,1386.60,560.95,1376.76,698.05,678.62,113.68,478.88,341.14,187.51,171.65,460.27,91.22,751.27,256.69,441.33,102.23,317.57,250.94,334.16,228.05,126.34,202.14,299.76,250.92,280.18,312.06,410.72,179.66,189.63,52.13,186.53,55.82,247.87,120.79,498.81,159.10,144.59,117.50,74.74,195.09,178.30,40.71,85.55,70.64,158.48,54.02,132.16,78.54,146.85,113.51,85.11,86.71,104.08,89.29,234.55,44.32,239.47,55.51,183.81,58.23,93.36,36.86,119.62,56.74,114.11,67.97,54.34,31.81,102.84,120.75,107.35,79.80,182.70,47.56,179.21,34.66,95.55,27.04,145.49,105.54,155.57,112.87,127.95,160.53,74.15,328.47,J,3.01,,,,314,15,15282
719,,,10451424.00,26856648.00,3896799.00,1062331.25,98585.65,53509.24,30946.47,51622.29,28117.72,18582.04,20107.02,12492.93,10387.00,6402.92,8884.95,4186.19,3923.26,4372.58,3633.73,15709.25,12283.81,10676.44,8656.42,7912.10,7774.42,6966.70,6037.23,2613.98,3490.32,3193.04,1977.21,2133.67,1244.68,1218.36,2798.67,1155.10,1738.91,2631.06,1914.82,2487.06,2751.70,2565.41,1207.76,1264.38,1191.78,1313.86,2334.51,2243.36,1669.82,922.42,1188.41,907.94,745.47,421.37,859.08,752.31,796.04,788.54,870.32,587.46,470.28,651.95,609.86,969.49,878.88,745.34,505.33,399.01,332.60,202.02,118.30,416.82,1098.44,982.68,891.56,744.42,868.48,779.89,488.90,217.68,256.63,387.78,343.73,312.56,234.25,303.98,283.86,296.44,223.55,248.72,153.88,266.41,166.82,189.11,285.16,165.55,85.04,297.72,115.22,140.21,156.06,121.99,134.21,156.08,288.74,170.49,100.95,78.36,147.26,131.08,135.70,207.65,104.85,104.90,143.80,111.89,96.81,220.27,202.30,154.18,146.94,123.06,158.43,84.39,143.68,231.87,186.89,149.46,J,3.94,,,,107,37,8475
720,,,155593.00,1149609.87,623372.37,229783.46,168488.56,515294.96,48453.41,96305.40,48364.80,50393.72,59122.74,59857.73,37006.71,32263.40,27530.89,17948.61,17767.18,12610.00,4420.18,16070.74,13899.23,17938.63,16771.86,12338.46,11568.99,10217.54,4781.63,2095.46,1130.03,285.37,277.65,288.98,362.99,319.41,165.20,211.53,258.76,180.87,147.28,103.02,75.91,113.59,103.41,161.87,127.91,118.45,181.50,86.98,54.17,92.51,58.09,51.83,202.16,228.28,149.33,34.45,92.75,87.49,36.09,124.97,129.41,122.98,47.03,36.87,67.28,70.25,22.01,50.62,79.32,60.16,106.17,135.56,43.94,73.37,154.74,84.63,116.25,170.99,126.32,109.87,686.32,7885.77,5670.09,1862.14,12076.71,13682.64,3326.30,545.49,400.98,410.92,370.89,313.60,189.08,227.96,170.08,171.96,199.92,231.16,389.13,268.64,114.32,131.44,67.84,108.31,110.75,131.76,92.46,89.85,119.92,78.29,55.16,29.16,43.89,63.19,33.44,42.05,32.35,48.70,26.86,31.09,47.12,31.15,29.49,25.58,37.71,27.80,29.19,36.29,J,6.74,,,,184,86,18919
721,,,4512059.50,12116924.00,10822860.00,2393401.00,169620.81,163138.48,119747.37,19814.81,69038.01,18349.43,18120.61,21288.58,44457.01,45003.10,28850.58,11920.59,11279.98,14291.98,13812.18,15820.80,12466.16,14118.17,8194.94,13031.86,17092.33,13695.96,3375.69,3004.17,1520.41,346.01,802.48,963.31,890.45,367.83,262.69,254.80,493.13,290.47,222.15,186.90,720.55,274.17,439.54,607.22,401.60,536.57,214.76,302.61,272.60,382.88,228.68,220.04,266.81,261.27,298.35,350.48,185.65,340.62,185.56,238.68,118.88,205.17,90.79,182.34,202.82,128.98,185.62,210.33,110.38,97.49,148.46,173.84,205.41,70.50,64.59,134.03,191.09,119.45,78.76,93.17,124.16,119.14,97.75,109.76,221.73,100.96,99.77,74.40,42.36,48.45,63.07,84.09,29.43,50.85,48.55,88.18,79.21,90.98,78.68,139.70,54.56,91.68,75.72,122.70,92.50,24.61,44.49,38.83,78.95,54.17,71.21,47.81,58.24,96.93,23.90,49.80,49.77,51.52,73.47,48.50,54.00,49.43,35.33,21.96,55.91,47.53,36.62,46.36,J,3.76,,,,240,0,20808
722,,,1725946.00,4789832.00,2553995.00,1512572.87,183966.87,82920.21,109421.78,84554.14,27915.07,37840.39,75780.48,86594.40,40639.01,11735.36,13436.96,21306.58,12947.04,18302.82,15336.49,7103.07,9958.38,6861.42,7170.18,6456.47,7708.57,6654.67,1170.39,971.19,786.56,997.80,1170.37,2141.77,636.83,584.08,354.26,526.41,1888.26,826.37,588.98,963.11,909.70,147.68,203.91,244.41,3042.23,827.77,326.76,140.43,849.92,462.67,252.49,1869.13,747.36,234.62,224.30,169.24,639.86,335.67,407.18,376.08,63.76,685.93,173.50,725.25,539.58,61.29,179.20,136.34,222.57,94.08,120.64,185.76,259.86,94.14,154.79,155.84,273.07,127.67,84.60,255.24,76.00,119.99,62.62,218.15,668.24,107.69,94.42,177.70,49.58,75.17,85.75,63.44,103.99,148.79,261.52,134.25,96.71,82.37,358.74,328.00,255.66,96.63,66.27,86.81,97.95,58.72,92.30,67.00,387.86,362.55,52.38,62.46,160.99,46.58,63.89,66.45,143.98,50.21,260.35,63.72,139.20,147.61,50.00,61.68,33.79,60.92,82.06,40.09,J,1.84,,,,135,77,26662
723,,,760897.68,2722449.75,3321887.00,2866303.50,1158102.25,498858.09,108443.87,527316.87,93717.49,64070.70,65040.52,47717.90,111680.40,40436.46,27412.33,12495.49,3858.18,7540.10,9983.69,5393.35,10937.70,9056.44,11503.58,8039.46,7384.37,3983.13,2382.56,1497.79,1572.16,1226.82,1089.04,1566.09,1737.43,636.17,786.56,442.45,1049.73,641.52,674.48,220.17,342.05,213.39,267.36,323.27,363.45,271.69,425.14,187.67,181.99,220.65,164.87,164.19,179.07,70.33,160.50,236.11,222.37,87.29,90.78,115.30,138.96,130.86,92.25,125.79,174.41,82.67,153.65,114.90,127.08,299.63,380.20,427.53,264.46,157.45,90.73,190.98,399.19,211.76,167.59,221.28,235.36,627.44,2521.99,8313.89,11539.04,12316.10,4481.30,2928.32,2078.68,968.55,289.61,251.78,157.13,202.72,148.11,231.54,77.18,105.78,90.66,166.15,72.86,115.88,111.87,138.44,111.42,85.21,75.80,82.93,50.84,129.57,29.94,24.57,86.85,78.28,96.21,118.62,68.86,33.46,52.14,41.87,25.37,29.13,28.23,58.84,73.80,69.57,82.00,43.39,J,3.88,,,,137,70,33828
724,,,4118324.75,13266103.00,8735956.00,2962800.25,2926485.75,877360.50,264547.96,86981.98,116864.17,68100.25,95989.89,55230.25,11180.43,14998.44,16329.51,7492.28,7663.81,26160.65,207980.90,98131.14,4900.15,5598.20,3932.08,3272.17,6153.16,3218.22,1705.40,1281.44,1021.97,1215.64,1140.13,2377.87,692.41,1034.27,687.75,1039.91,715.74,355.40,367.41,708.51,1023.41,917.48,1011.87,752.51,379.16,790.43,742.28,694.61,660.04,372.12,614.04,374.65,131.36,742.11,788.62,838.75,595.89,753.74,716.65,220.57,286.22,360.26,606.06,566.27,626.98,1685.77,1657.55,906.26,1262.09,898.75,895.84,709.72,1063.40,331.18,378.60,487.97,413.86,342.85,818.55,534.21,409.68,457.52,830.91,1367.53,1186.74,6255.67,5050.02,7517.41,11514.20,3637.52,757.23,483.16,423.47,384.08,290.78,232.40,192.16,122.08,108.77,124.50,202.06,184.17,154.41,55.30,111.14,122.26,71.29,148.01,174.58,165.51,90.18,67.34,101.93,143.19,91.33,148.52,160.52,100.47,153.27,72.34,85.75,125.38,87.35,72.98,176.78,173.62,111.84,86.67,J,2.12,,,,124,45,35223
725,,,2323681.25,6169786.50,3979854.25,569583.06,326536.37,550749.87,735575.00,362817.59,124823.82,77267.77,67033.10,49639.71,54312.99,32449.83,16165.45,22954.99,21276.73,16997.41,32615.39,37169.38,18302.81,20883.40,12351.21,17020.86,23724.62,17583.23,3502.12,2028.02,433.48,459.26,1926.28,767.61,996.16,728.61,556.65,1324.01,744.10,552.11,479.59,335.09,518.52,348.84,146.58,234.06,301.19,566.69,330.24,616.54,339.46,291.89,244.06,246.66,242.06,206.03,198.61,151.79,447.10,73.26,143.04,110.11,160.08,182.95,97.85,73.19,116.67,85.61,188.90,82.65,71.05,54.49,112.44,83.85,52.42,95.24,145.87,105.37,107.71,86.06,81.20,51.05,64.74,14.59,61.37,77.57,43.15,44.19,38.47,23.56,33.89,39.11,45.13,67.20,21.84,34.83,51.22,51.43,43.84,54.60,84.00,47.15,38.87,54.05,47.95,47.60,52.17,29.11,40.87,88.84,49.08,70.06,41.83,53.36,44.59,30.30,46.64,72.04,75.03,35.65,68.35,35.08,34.40,44.48,70.80,47.33,54.63,42.96,54.55,56.33,J,8.00,,,,173,65,37622
726,,,866817.62,6676932.50,1325413.12,307982.84,123905.10,65987.11,30463.11,20517.92,47100.03,43220.44,40691.38,41779.09,23130.89,26789.79,14713.11,13733.02,26200.82,24878.88,10314.15,7560.53,11889.26,18979.95,9992.02,30982.98,33629.59,12127.25,4892.19,3532.95,2554.48,2283.02,1798.08,588.63,549.18,804.20,611.73,611.62,832.35,1506.07,711.15,643.57,511.86,677.10,350.27,640.83,424.08,304.71,592.45,411.41,1463.16,1581.09,1027.86,588.68,702.70,679.21,719.32,943.30,554.62,408.85,451.54,374.21,643.35,468.07,255.46,255.00,211.33,238.39,433.53,391.87,308.20,292.19,240.55,202.86,206.05,314.97,321.52,259.59,209.39,316.28,226.66,86.67,194.52,110.01,123.19,110.92,187.09,157.10,163.88,116.26,203.26,143.28,148.56,43.87,55.81,62.68,104.41,53.37,71.38,163.50,93.13,63.44,212.51,155.88,156.38,73.72,69.45,98.10,83.01,64.73,54.30,52.94,75.44,47.66,68.59,86.74,41.18,30.08,41.78,65.59,54.83,81.80,55.97,36.56,50.96,20.50,51.17,18.97,33.17,32.37,J,2.81,,,,284,34,14196
727,,,7240546.00,12337487.00,1942938.62,85272.36,114370.66,150739.09,85812.87,95505.05,71267.00,63597.78,55018.64,20653.77,53462.86,49211.62,28675.89,11408.04,9524.72,19404.91,14522.33,5599.04,17696.48,14944.08,8016.18,9438.10,2549.72,1033.51,1001.55,617.67,278.84,636.61,1001.82,667.27,365.10,329.03,434.52,185.90,458.52,412.00,223.23,341.70,91.53,114.44,285.71,541.19,452.56,252.85,227.80,423.82,372.16,436.89,253.23,168.47,193.47,179.71,151.29,197.24,148.31,65.73,90.29,194.25,130.63,121.16,127.22,88.91,123.79,142.55,111.17,139.89,123.81,78.78,70.96,259.77,196.16,181.21,150.53,153.07,195.85,91.19,201.44,175.76,147.42,594.96,619.94,2627.11,2764.04,925.41,891.04,196.63,210.54,311.01,342.31,289.27,350.63,181.04,146.80,142.67,136.10,226.09,187.45,163.99,220.77,192.97,114.14,192.59,59.61,31.88,58.37,117.65,74.35,153.94,51.00,100.56,34.24,35.00,69.07,115.19,42.45,92.56,49.95,87.96,42.76,66.02,84.31,90.04,95.58,94.24,68.83,53.50,J,1.84,,,,184,63,21480
728,,,433488.21,4487908.00,3044851.75,487003.09,147747.01,81126.96,49481.48,40121.13,69920.11,48415.39,37893.44,56067.50,39788.85,53781.46,28644.02,35085.84,47826.96,35430.44,16517.37,17850.91,24886.68,31533.81,23709.06,8649.83,5973.66,2186.03,766.97,254.67,275.57,345.25,316.03,432.57,212.23,198.93,272.30,219.51,196.20,120.05,156.17,90.32,192.69,144.62,155.76,232.23,210.88,126.73,123.06,143.66,98.63,205.86,156.87,139.05,83.06,170.59,200.28,101.21,102.75,177.45,143.44,107.72,69.39,104.12,207.34,179.88,67.60,72.09,78.00,72.98,137.41,114.79,51.95,40.56,93.82,72.15,76.72,39.20,112.07,78.67,38.18,34.69,71.80,46.50,45.74,30.56,43.60,28.71,44.09,107.84,88.31,52.13,61.88,59.60,45.33,46.34,32.04,60.96,86.06,52.13,46.35,87.65,67.93,47.27,62.23,65.49,21.75,59.70,25.62,41.54,26.61,44.13,26.18,46.49,46.08,38.40,27.36,44.81,26.59,25.80,49.65,39.30,88.78,49.78,44.29,25.62,63.88,80.59,43.68,41.21,J,2.33,,,,212,136,21074
729,,,92250.07,252556.50,197214.65,82772.60,205912.35,222309.96,247423.31,155432.12,150416.18,45016.17,33220.11,32541.14,17947.73,33347.12,49475.81,56180.88,47809.91,92996.98,34110.04,21531.34,35183.09,51277.53,41996.05,46156.70,24341.13,3780.65,4033.73,1063.68,394.67,305.25,491.22,528.95,207.88,204.05,114.60,107.82,51.12,120.20,125.70,186.67,130.64,76.44,105.33,58.75,90.51,112.38,114.60,93.91,62.46,77.29,80.63,71.57,92.43,61.80,50.22,63.62,35.76,50.20,30.23,38.69,23.54,45.03,39.57,30.69,52.37,63.13,24.72,42.01,56.78,57.92,31.77,53.28,43.88,42.05,57.50,95.31,129.45,82.60,101.35,65.22,34.51,51.90,18.01,40.80,31.07,29.12,38.50,49.88,34.87,19.64,36.34,46.11,34.62,25.78,44.56,46.87,37.35,32.65,44.53,26.49,43.21,47.57,38.77,37.13,35.46,27.11,25.12,40.30,50.35,40.78,25.46,43.37,33.75,40.47,20.23,35.50,58.84,24.39,34.05,19.51,26.80,25.62,19.83,34.87,24.39,31.16,34.05,17.55,J,6.40,,,,182,57,45335
730,,,14552330.00,25129196.00,6518435.00,7394367.50,5501143.00,1281698.87,75785.37,43319.16,21903.78,12866.19,21390.28,23258.15,25356.86,10954.56,8835.54,8063.53,19803.54,22627.37,21144.50,22664.48,18061.67,12765.36,9313.61,8835.05,2722.13,1106.65,1741.70,1166.62,948.25,1981.64,979.49,1599.53,977.44,1180.63,835.60,768.33,775.43,909.06,1163.14,343.99,645.17,773.47,347.64,506.91,348.61,997.67,795.29,363.02,589.65,468.74,312.44,358.71,428.48,546.65,642.77,463.61,331.05,501.92,595.81,300.72,388.59,455.80,240.27,217.09,215.41,242.31,229.78,338.19,417.55,154.55,271.41,339.45,399.32,130.07,164.26,205.11,64.58,115.08,71.53,130.21,200.05,138.46,121.85,90.91,269.63,146.17,212.70,89.83,140.42,181.44,160.36,115.30,223.68,233.87,84.24,193.91,79.46,154.50,115.25,110.70,118.59,110.57,53.82,82.99,116.99,96.94,75.52,92.08,61.44,87.08,59.10,84.16,110.89,147.05,79.39,41.08,115.89,145.92,74.45,192.55,82.77,54.74,94.84,93.30,68.56,84.50,115.49,130.63,J,1.30,,,,109,21,1941021
731,,,1485017.87,10261154.00,2753516.25,329161.21,221380.17,141150.35,65255.05,88987.53,373390.37,213249.53,21996.11,28332.74,41903.34,27979.01,32386.93,16520.89,19466.39,20370.66,37086.00,15813.26,16179.01,21048.54,8786.17,3441.14,3770.49,1991.97,1490.94,1837.94,1018.49,515.00,1045.79,1067.15,496.62,286.60,999.81,806.80,792.46,267.22,363.72,519.44,733.06,246.01,486.14,371.02,1109.27,624.70,363.45,729.87,559.46,214.91,366.84,403.84,551.97,427.52,316.92,408.31,553.68,320.45,600.99,361.20,225.50,457.84,424.22,257.29,535.08,287.38,575.28,456.42,490.83,736.67,462.27,484.85,552.77,238.37,465.35,289.49,361.54,224.03,690.55,1107.72,5094.89,20328.34,73292.49,49901.05,16203.71,26125.75,9856.01,612.23,518.92,463.68,389.01,406.68,178.45,366.85,251.76,501.15,652.35,384.55,321.22,421.57,108.08,145.51,115.17,36.24,85.67,134.90,101.90,89.59,134.19,147.35,146.61,63.79,62.77,70.24,94.48,105.98,60.02,124.53,84.88,66.19,106.74,43.57,83.70,122.19,97.58,92.07,45.16,63.41,J,2.78,,,,182,68,112540
732,,,547080.75,1888067.00,451246.46,409928.18,185198.09,80767.25,22862.66,68183.28,19505.88,27557.54,55576.42,22989.85,15987.46,29224.79,23915.63,14496.48,18214.67,26328.29,17624.74,15554.96,25297.85,46032.89,42895.79,14327.76,5986.25,2006.35,500.36,602.74,567.25,432.02,274.14,396.75,369.59,190.26,318.35,408.85,319.07,88.04,175.97,169.91,49.64,89.48,105.95,116.26,113.87,130.04,186.38,117.31,105.17,96.02,122.59,173.00,91.42,47.75,70.98,51.19,98.53,96.70,22.28,38.74,49.48,53.82,59.52,54.14,54.39,78.37,93.76,44.83,76.28,70.09,77.66,35.09,30.16,44.99,68.52,114.37,76.30,55.43,38.73,89.61,45.73,66.59,27.29,35.64,46.93,49.79,64.35,33.05,35.12,43.18,58.48,51.95,39.11,44.84,18.65,30.47,21.71,22.34,48.84,41.53,52.11,23.65,37.22,34.45,33.52,68.22,75.41,45.51,37.69,42.07,25.78,34.55,34.76,18.61,38.28,61.20,67.28,51.93,31.16,26.71,34.02,22.07,29.69,30.84,50.96,50.62,42.36,52.63,J,2.42,,,,291,14,17784
733,,,1185858.12,5080451.00,2248905.50,329521.03,261486.65,121520.85,79752.96,72642.31,85072.31,75901.87,52989.83,25303.60,37291.90,33374.39,28564.94,23527.64,20038.97,13165.65,15201.92,11368.47,4929.33,8306.56,8112.46,1145.71,2865.72,2732.53,1942.03,1940.90,2114.37,616.29,2027.33,981.74,521.32,902.09,3516.60,3190.37,1363.62,171.21,2227.29,1407.26,852.45,1665.00,1273.47,543.67,203.28,371.92,472.88,742.00,1648.09,979.39,345.25,260.47,121.32,128.45,299.05,183.86,1110.47,1601.52,562.90,383.14,242.01,267.63,494.35,458.21,365.93,1065.04,1047.12,604.15,520.94,250.11,140.29,255.34,550.21,415.67,380.32,317.14,255.92,247.55,475.58,368.24,231.23,183.20,235.20,432.95,164.47,536.14,2707.16,3746.86,1761.71,792.35,303.01,109.49,98.32,99.82,106.98,79.03,104.21,145.07,71.18,38.37,55.08,50.06,122.46,121.57,105.57,67.30,90.03,59.40,24.68,44.98,67.01,30.71,35.24,44.65,58.74,39.35,59.16,79.45,32.82,61.52,110.57,51.68,67.06,24.71,26.33,23.22,31.55,43.85,J,2.56,,,,158,67,25641
734,,,41299.40,9894474.00,3496057.75,472098.81,93125.93,93612.37,120709.31,156741.15,95376.79,48868.85,23276.42,46627.67,52571.00,44497.57,37647.06,23872.86,12535.68,15604.88,33717.07,21185.20,23035.32,11222.36,5496.94,1575.25,1049.79,472.29,378.41,192.26,149.84,105.16,120.03,181.47,121.36,135.50,189.00,150.97,126.76,143.26,122.51,107.87,60.49,71.63,52.81,85.73,171.63,186.01,115.68,58.28,111.84,42.57,146.06,91.94,82.96,91.77,80.87,74.54,51.68,22.29,42.11,45.34,35.27,89.74,63.06,29.99,57.04,39.65,48.51,65.43,46.91,96.46,41.21,29.91,91.40,56.59,79.82,109.53,101.39,92.75,51.04,53.88,35.64,46.81,59.06,37.76,45.40,57.36,34.05,81.86,45.16,21.59,38.04,25.74,41.63,52.57,52.14,24.48,35.28,34.32,38.47,25.59,29.97,38.43,54.18,43.05,36.99,46.87,46.94,38.92,31.44,45.75,29.29,33.58,35.33,48.40,45.10,34.86,59.06,50.93,31.14,45.44,46.96,36.41,70.16,72.01,28.87,38.23,32.48,32.88,J,4.92,,,,151,61,28747
735,,,8220597.50,36228088.00,59399916.00,12196784.00,467537.25,134727.06,134977.14,90074.02,24442.90,24918.41,34103.78,24016.10,15697.77,11446.31,13369.51,8647.79,23477.50,13716.52,6482.74,4570.42,17421.55,8774.67,5035.08,4633.07,2353.11,1349.88,2557.36,3336.17,1731.23,5809.29,3823.31,1616.35,2472.87,3914.04,3067.02,3108.89,2473.87,2708.18,4201.12,6852.68,2975.43,2465.61,2958.68,1083.10,1685.38,905.87,903.14,681.78,715.48,1945.71,1120.50,1319.66,1637.64,1693.07,2304.12,848.60,587.65,1303.71,1134.22,1131.75,767.36,757.66,979.42,1439.96,1173.48,838.51,702.85,872.13,1173.34,613.74,1014.49,721.51,922.54,703.40,701.20,573.41,684.07,1046.57,943.14,1465.71,2945.78,5470.27,8973.18,8978.73,44111.28,37354.23,18839.06,11399.02,5029.73,1695.12,373.02,428.21,146.70,248.28,299.33,184.37,197.93,260.87,358.42,460.76,704.28,312.89,245.48,99.83,132.25,186.30,113.43,238.31,149.08,180.60,67.45,75.84,166.69,91.53,116.05,93.42,81.86,174.18,73.72,97.97,60.04,70.84,59.77,42.00,104.69,110.74,157.45,127.54,J,0.75,,,,301,0,10913
736,,,36353.72,214329.31,282450.40,137336.37,110703.77,160075.14,79354.13,49108.72,54246.51,40558.47,64787.62,46262.71,21958.96,76639.38,83046.93,45503.83,40306.70,24536.36,21268.20,45480.98,43400.41,21804.33,27462.51,10873.51,1817.30,593.04,247.48,204.79,222.66,247.03,252.94,291.07,88.70,119.64,151.30,125.00,96.35,108.05,121.98,97.27,100.75,66.80,61.45,90.02,115.90,158.34,138.07,103.19,65.06,58.50,60.20,71.72,96.33,116.44,100.63,48.47,81.62,39.64,75.59,63.28,29.66,35.37,42.31,32.15,35.71,43.70,49.89,39.28,31.09,40.14,57.36,48.23,47.42,25.95,35.47,59.93,105.24,69.77,35.72,28.73,16.24,29.77,21.03,39.86,55.82,46.10,27.39,26.48,38.15,31.62,42.05,39.66,40.02,39.98,54.66,38.40,19.18,41.03,58.25,51.36,19.88,28.45,29.44,26.51,41.34,51.53,46.31,51.66,55.19,43.15,20.83,57.83,37.67,31.51,30.65,42.49,57.32,48.20,39.61,22.79,21.15,27.61,28.08,31.28,26.45,25.51,37.04,22.86,J,7.31,,,,427,32,26201
737,,,212216.35,915348.25,196278.84,67508.10,144855.65,192763.17,103793.52,61726.76,39442.85,48317.91,54524.69,17065.04,56248.57,43332.31,34080.46,49399.58,36936.40,31356.24,37074.95,29465.49,22902.43,7055.25,9295.84,2609.31,293.94,295.03,350.14,345.34,385.27,426.86,237.88,157.01,84.02,109.00,94.43,78.17,69.13,90.62,187.08,167.62,118.16,46.76,55.56,99.89,57.80,109.94,89.75,75.31,73.50,100.04,135.04,122.42,41.85,42.15,54.87,81.97,73.42,39.51,36.22,50.15,42.28,43.72,58.98,38.02,22.20,41.37,39.73,44.62,32.36,36.28,62.21,60.33,26.98,25.40,33.28,19.94,68.57,75.06,28.53,31.79,42.59,74.19,62.57,37.39,32.57,59.62,52.07,46.77,53.05,38.97,41.30,45.77,29.43,24.95,69.55,51.34,28.71,25.68,34.00,53.92,56.74,34.69,23.05,39.33,33.08,43.53,18.43,33.63,47.08,40.06,62.86,51.68,71.80,55.88,29.75,20.34,52.28,52.52,36.82,28.90,30.22,30.15,56.02,44.42,37.21,35.35,39.42,38.18,J,8.00,,,,175,60,17448
738,,,7779159.00,24149478.00,10919140.00,4591357.00,668109.06,75711.66,38180.69,29794.20,30315.03,24504.37,31535.69,32520.49,13978.86,9795.94,10362.87,8673.74,11018.35,14443.28,12430.78,9863.44,13441.05,8222.04,6103.34,3049.93,3565.72,2316.49,1823.08,2295.65,2483.85,1638.02,1997.88,2525.63,2244.93,918.99,1166.17,1535.09,2176.38,1487.29,1187.35,1528.13,545.67,820.78,1780.70,787.11,607.95,1046.22,824.82,962.73,1249.10,1554.10,1036.81,876.22,820.19,813.70,427.51,1219.82,1779.79,1247.36,691.79,466.49,314.08,792.88,288.60,697.61,731.61,903.59,287.55,236.72,260.64,393.82,306.95,359.99,419.43,555.49,226.79,249.24,446.37,282.96,211.96,304.99,357.08,198.71,141.66,246.38,171.70,219.65,149.21,257.96,283.81,290.61,186.39,73.12,101.55,84.88,157.39,111.52,185.57,111.76,144.99,75.85,85.12,127.53,144.63,76.23,51.37,110.98,95.96,87.65,54.21,58.65,63.18,75.11,170.35,81.78,95.73,77.16,42.25,82.23,75.55,73.28,65.32,114.53,67.35,30.30,124.61,98.93,84.40,74.75,J,2.25,,,,316,15,10091
