2020-11-18 16:32:00,0.059,1040.0,54.104625,0.09469807973480027
2020-11-18 11:03:00,0.053,0.0,54.104625,0.09471610269570752
2020-11-17 15:28:00,0.307,20.0,54.104625,0.09637436290687829
2020-11-21 19:53:00,0.048,780.0,54.104625,0.09682991637940885
2020-11-17 16:03:00,0.053,0.0,54.104625,0.09759270738962345
2020-11-19 14:09:00,0.054,360.0,54.104625,0.09855166944472282
2020-11-18 12:07:00,0.053,0.0,58.07503102358668,0.09887472252482965
2020-11-22 13:01:00,0.089,520.0,54.104625,0.10107666858516628
2020-11-19 10:21:00,0.057,350.0,54.104625,0.10110445003905877
2020-11-19 10:36:00,0.053,340.0,54.104625,0.10184138522234498
2020-11-21 08:02:00,0.054,0.0,54.104625,0.1026657633647865
2020-11-18 09:25:00,0.054,0.0,54.104625,0.10410353736466993
2020-11-22 14:11:00,0.079,500.0,54.104625,0.10705354187751581
2020-11-21 04:50:00,0.048,0.0,54.104625,0.10861794584265994
2020-11-17 15:19:00,0.307,20.0,54.104625,0.10878666614125487
2020-11-18 00:21:00,0.054,0.0,54.104625,0.11023941239778745
2020-11-20 12:56:00,0.058,1280.0,54.104625,0.11069447323110815
2020-11-19 06:47:00,0.051,330.0,54.104625,0.11182162978504095
2020-11-19 16:50:00,0.056,690.0,54.104625,0.11186157752552006
2020-11-18 07:36:00,0.051,0.0,54.104625,0.11300367541817113
2020-11-17 11:38:00,0.307,20.0,54.104625,0.11360760931906633
2020-11-22 09:10:00,0.037,370.0,54.104625,0.11388159004990106
2020-11-18 02:48:00,0.053,0.0,54.104625,0.11533613621592576
2020-11-21 21:35:00,0.053,600.0,54.104625,0.11728812758112106
2020-11-20 14:49:00,0.048,0.0,57.39886189274551,0.11765894173787794
2020-11-18 11:12:00,0.053,0.0,54.104625,0.11800879469404801
2020-11-21 19:08:00,0.05,790.0,54.104625,0.11811907715000647
2020-11-19 13:17:00,0.055,340.0,54.104625,0.11883167658843963
2020-11-20 16:47:00,0.049,0.0,54.104625,0.11915365277984513
2020-11-21 17:26:00,0.05,380.0,54.104625,0.11941431976675299
2020-11-23 21:53:00,0.165,2110.0,54.104625,0.11979760692887265
2020-11-18 12:09:00,0.053,0.0,54.104625,0.12117112341572245
2020-11-17 16:52:00,0.059,0.0,54.104625,0.1214073755299312
2020-11-22 14:21:00,0.078,1660.0,54.104625,0.12186449452084025
2020-11-21 16:29:00,0.053,500.0,54.104625,0.12200498023032846
2020-11-19 15:30:00,0.053,330.0,54.104625,0.12531449861741173
2020-11-24 05:27:00,0.125,40.0,54.104625,0.12654795955819864
2020-11-17 16:47:00,0.059,0.0,54.104625,0.12661785427427352
2020-11-21 09:54:00,0.047,340.0,54.104625,0.12758702606260908
2020-11-20 19:37:00,0.05,0.0,54.104625,0.12806445296186242
2020-11-22 21:05:00,0.227,710.0,54.104625,0.12840958617995657
2020-11-24 09:09:00,0.108,600.0,54.104625,0.12852077779976412
2020-11-21 13:14:00,0.05,290.0,54.104625,0.12944874540885776
2020-11-20 10:45:00,0.049,0.0,54.104625,0.12957973168087822
2020-11-18 08:16:00,0.053,0.0,54.104625,0.12987161822115878
2020-11-18 15:20:00,0.053,0.0,54.104625,0.13032583441069256
2020-11-18 00:24:00,0.054,0.0,54.104625,0.1303297171567177
2020-11-19 15:42:00,0.057,530.0,54.104625,0.13184716218783832
2020-11-21 14:18:00,0.063,0.0,54.104625,0.13268081296397405
2020-11-18 22:10:00,0.059,600.0,54.104625,0.1336708747307993
2020-11-20 09:58:00,0.051,320.0,60.95442611799569,0.13417870866043557
2020-11-20 14:00:00,0.048,0.0,54.104625,0.13448659734402835
2020-11-20 17:35:00,0.049,0.0,54.104625,0.13620680947009145
2020-11-21 12:40:00,0.048,90.0,54.104625,0.13659884818244583
2020-11-18 09:11:00,0.057,0.0,54.104625,0.1368507128428531
2020-11-19 16:57:00,0.056,350.0,54.104625,0.13686683483454143
2020-11-21 20:02:00,0.056,850.0,54.104625,0.13700063334538992
2020-11-21 14:54:00,0.046,0.0,54.104625,0.13895670939415483
2020-11-20 11:57:00,0.053,1280.0,54.104625,0.13908428803210615
2020-11-18 02:51:00,0.053,0.0,58.0596050216653,0.13975437741361763
2020-11-23 12:41:00,0.373,1200.0,54.104625,0.14002209824238854
2020-11-22 10:44:00,0.052,520.0,54.104625,0.14744317134583973
2020-11-17 14:09:00,0.307,20.0,54.104625,0.14763962707721845
2020-11-23 15:17:00,0.245,1040.0,54.104625,0.15012331155012282
2020-11-21 18:46:00,0.051,380.0,54.104625,0.1501567173255629
2020-11-17 15:50:00,0.053,0.0,54.104625,0.15087790149927205
2020-11-23 11:47:00,1.067,1270.0,54.104625,0.1518947288915422
2020-11-18 02:15:00,0.052,0.0,54.104625,0.1527562736674999
2020-11-19 09:06:00,0.051,340.0,54.104625,0.15553412911416986
2020-11-19 18:18:00,0.06,350.0,54.104625,0.15649817328533144
2020-11-21 11:57:00,0.046,160.0,54.104625,0.1574759154388201
2020-11-23 14:02:00,0.273,1030.0,54.104625,0.15769767701795834
